csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
poison/poisceb/datapoiscebseq/poisalt_ceb_3e31b26e.csv,0,0,128,2,modified_speed,1.5024434943237443e-14,0.007433631923049688,0.9922778606414795,0.0002885173016693443
poison/poisceb/datapoiscebseq/poisalt_ceb_3e31b26e.csv,1,16,144,2,modified_speed,7.153040211149244e-18,0.00954317394644022,0.9904011487960815,5.562453588936478e-05
poison/poisceb/datapoiscebseq/poisalt_ceb_3e31b26e.csv,2,32,160,2,modified_speed,1.8306811833214805e-18,0.025810442864894867,0.9740880727767944,0.00010145598935196176
poison/poisceb/datapoiscebseq/poisalt_ceb_3e31b26e.csv,3,48,176,2,modified_speed,1.4101539336329438e-18,0.00400440813973546,0.9959683418273926,2.7267753466730937e-05
poison/poisceb/datapoiscebseq/poisalt_ceb_3e31b26e.csv,4,64,192,2,modified_speed,2.7525526761110566e-18,0.003345665754750371,0.9966248273849487,2.9424736567307264e-05
poison/poisceb/datapoiscebseq/poisalt_ceb_3e31b26e.csv,5,80,208,2,modified_speed,4.151031865296488e-17,0.006939280312508345,0.9928871393203735,0.00017365920939482749
poison/poisceb/datapoiscebseq/poisalt_ceb_3e31b26e.csv,6,96,224,2,modified_speed,5.620245067779162e-19,0.002112790010869503,0.997879147529602,8.088175491138827e-06
poison/poisceb/datapoiscebseq/poisalt_ceb_3e31b26e.csv,7,112,240,1,modified_altitude,3.266351811248569e-08,0.504878580570221,0.1237395703792572,0.37138181924819946
poison/poisceb/datapoiscebseq/poisalt_ceb_3e31b26e.csv,8,128,256,0,authentic,0.404346764087677,0.27585262060165405,0.12549744546413422,0.19430314004421234
poison/poisceb/datapoiscebseq/poisalt_ceb_3e31b26e.csv,9,144,272,0,authentic,0.6318167448043823,0.18586166203022003,0.07550591230392456,0.10681577771902084
poison/poisceb/datapoiscebseq/poisalt_ceb_3e31b26e.csv,10,160,288,0,authentic,0.9072533249855042,0.046884696930646896,0.017497574910521507,0.02836437150835991
poison/poisceb/datapoiscebseq/poisalt_ceb_3e31b26e.csv,11,176,304,0,authentic,0.8720182776451111,0.08412358909845352,0.023109884932637215,0.020748240873217583
poison/poisceb/datapoiscebseq/poisalt_ceb_3e31b26e.csv,12,192,320,0,authentic,0.8348180055618286,0.08689381182193756,0.036891162395477295,0.041397105902433395
poison/poisceb/datapoiscebseq/poisalt_ceb_3e31b26e.csv,13,208,336,0,authentic,0.9224079251289368,0.04429234191775322,0.018319396302103996,0.014980369247496128
poison/poisceb/datapoiscebseq/poisalt_ceb_3e31b26e.csv,14,224,352,0,authentic,0.7295868992805481,0.16653397679328918,0.05176324024796486,0.05211595445871353
poison/poisceb/datapoiscebseq/poisalt_ceb_3e31b26e.csv,15,240,368,0,authentic,0.7880254983901978,0.13588076829910278,0.03433055058121681,0.041763223707675934
poison/poisceb/datapoiscebseq/poisalt_ceb_3e333998.csv,0,0,128,1,modified_altitude,2.080928009960056e-17,0.9997560977935791,0.0002438772498862818,5.002814162935465e-08
poison/poisceb/datapoiscebseq/poisalt_ceb_3e333998.csv,1,16,144,1,modified_altitude,6.799052817500545e-18,0.999411404132843,0.0005883489502593875,1.6667483748733503e-07
poison/poisceb/datapoiscebseq/poisalt_ceb_3e333998.csv,2,32,160,1,modified_altitude,8.000014428580053e-18,0.9994469881057739,0.0005528863403014839,2.3136676929880196e-07
poison/poisceb/datapoiscebseq/poisalt_ceb_3e333998.csv,3,48,176,1,modified_altitude,2.0938103553838344e-17,0.9995953440666199,0.00040447566425427794,1.6104962696772418e-07
poison/poisceb/datapoiscebseq/poisalt_ceb_3e333998.csv,4,64,192,1,modified_altitude,1.3395159022380797e-16,0.9994469881057739,0.0005528154433704913,2.4860551661731733e-07
poison/poisceb/datapoiscebseq/poisalt_ceb_3e333998.csv,5,80,208,1,modified_altitude,5.696147810123808e-16,0.9994992017745972,0.0005003158003091812,4.603813579251437e-07
poison/poisceb/datapoiscebseq/poisalt_ceb_3e333998.csv,6,96,224,1,modified_altitude,1.2225954840530684e-12,0.9309148192405701,0.06867951154708862,0.00040560762863606215
poison/poisceb/datapoiscebseq/poisalt_ceb_3e333998.csv,7,112,240,0,authentic,0.8411303758621216,0.08296094834804535,0.023141179233789444,0.052767522633075714
poison/poisceb/datapoiscebseq/poisalt_ceb_3e333998.csv,8,128,256,0,authentic,0.9211239218711853,0.0436849407851696,0.015266108326613903,0.019924957305192947
poison/poisceb/datapoiscebseq/poisalt_ceb_3e333998.csv,9,144,272,0,authentic,0.9594067931175232,0.02156667597591877,0.006957788020372391,0.01206872146576643
poison/poisceb/datapoiscebseq/poisalt_ceb_3e333998.csv,10,160,288,0,authentic,0.9867602586746216,0.005345165729522705,0.0015568669186905026,0.006337687838822603
poison/poisceb/datapoiscebseq/poisalt_ceb_3e333998.csv,11,176,304,0,authentic,0.9880598187446594,0.004154659807682037,0.0009845854947343469,0.00680097471922636
poison/poisceb/datapoiscebseq/poisalt_ceb_3e333998.csv,12,192,320,0,authentic,0.9753597378730774,0.011022473685443401,0.004036060068756342,0.00958174467086792
poison/poisceb/datapoiscebseq/poisalt_ceb_3e333998.csv,13,208,336,0,authentic,0.9817059636116028,0.007947109639644623,0.002026216359809041,0.008320755325257778
poison/poisceb/datapoiscebseq/poisalt_ceb_3e3a6fe9.csv,0,0,128,1,modified_altitude,5.85064227104827e-31,1.0,5.41324984837388e-09,4.170590385444182e-17
poison/poisceb/datapoiscebseq/poisalt_ceb_3e3a6fe9.csv,1,16,144,1,modified_altitude,5.168291604156536e-33,1.0,1.0062097821617044e-09,3.487675531112445e-18
poison/poisceb/datapoiscebseq/poisalt_ceb_3e3a6fe9.csv,2,32,160,1,modified_altitude,1.1967599252494258e-32,1.0,1.1020110379789116e-09,5.374747477948044e-18
poison/poisceb/datapoiscebseq/poisalt_ceb_3e3a6fe9.csv,3,48,176,1,modified_altitude,2.4598859105575763e-32,1.0,8.014938157607787e-10,3.1867170321732956e-18
poison/poisceb/datapoiscebseq/poisalt_ceb_3e3a6fe9.csv,4,64,192,1,modified_altitude,5.21330275221746e-32,1.0,1.0693920193816098e-09,3.901157063138408e-18
poison/poisceb/datapoiscebseq/poisalt_ceb_3e3a6fe9.csv,5,80,208,1,modified_altitude,5.429503787450923e-32,1.0,8.157833852884266e-10,3.9082919095119845e-18
