csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f9b6726.csv,0,0,128,0,authentic,0.9983341097831726,0.0005457754014059901,0.0005430858582258224,0.0005769871640950441
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f9b6726.csv,1,16,144,0,authentic,0.9905518889427185,0.0038923677057027817,0.0033333946485072374,0.0022222502157092094
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f9b6726.csv,2,32,160,1,modified_altitude,0.3414066731929779,0.5214169025421143,0.04781219735741615,0.08936426043510437
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f9b6726.csv,3,48,176,1,modified_altitude,0.32458731532096863,0.5092660784721375,0.048373352736234665,0.11777319759130478
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f9b6726.csv,4,64,192,0,authentic,0.8615347146987915,0.08318689465522766,0.012293564155697823,0.04298479110002518
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f9b6726.csv,5,80,208,0,authentic,0.8332957029342651,0.09223966300487518,0.015575660392642021,0.05888897180557251
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f9b6726.csv,6,96,224,0,authentic,0.6893447637557983,0.16351573169231415,0.07170020043849945,0.07543932646512985
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f9b6726.csv,7,112,240,0,authentic,0.9499232172966003,0.020336665213108063,0.003904039040207863,0.025835955515503883
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f9b6726.csv,8,128,256,0,authentic,0.9250673651695251,0.027043931186199188,0.00828154943883419,0.03960713744163513
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f9b6726.csv,9,144,272,0,authentic,0.9785791039466858,0.0067617869935929775,0.0038578128442168236,0.010801318101584911
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f9b6726.csv,10,160,288,0,authentic,0.9873446226119995,0.00416640704497695,0.0026134271174669266,0.005875564645975828
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f9b6726.csv,11,176,304,0,authentic,0.9983693957328796,0.0005334264715202153,0.00019104841339867562,0.0009061524178832769
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f9b6726.csv,12,192,320,0,authentic,0.9995100498199463,8.244875789387152e-05,3.0971525120548904e-05,0.00037653488107025623
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f9b6726.csv,13,208,336,0,authentic,0.9981889128684998,0.0004259296110831201,0.00025904999347403646,0.00112616375554353
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f9b6726.csv,14,224,352,0,authentic,0.9692736864089966,0.021257588639855385,0.0038062965031713247,0.005662448238581419
