csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poisalt_pps_3f9c3e07.csv,0,0,128,0,authentic,0.9756221771240234,0.009885581210255623,0.005540876183658838,0.008951407857239246
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poisalt_pps_3f9c3e07.csv,1,16,144,0,authentic,0.9525434374809265,0.02111200802028179,0.011070053093135357,0.015274422243237495
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poisalt_pps_3f9c3e07.csv,2,32,160,1,modified_altitude,1.0322311005950269e-08,0.9999997615814209,1.825034274816062e-07,9.231847286628181e-09
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poisalt_pps_3f9c3e07.csv,3,48,176,1,modified_altitude,3.822121785734822e-10,1.0,2.5560495942045236e-08,2.8432162180180853e-10
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poisalt_pps_3f9c3e07.csv,4,64,192,1,modified_altitude,5.525976343179195e-10,1.0,3.367042822333133e-08,3.8520034384426083e-10
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poisalt_pps_3f9c3e07.csv,5,80,208,1,modified_altitude,7.13719139344704e-10,1.0,3.919450008993408e-08,4.627564720305344e-10
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poisalt_pps_3f9c3e07.csv,6,96,224,1,modified_altitude,9.225700758896949e-10,1.0,5.468106323291977e-08,5.938058933452339e-10
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poisalt_pps_3f9c3e07.csv,7,112,240,1,modified_altitude,1.2644212343815298e-09,0.9999998807907104,6.603498547974596e-08,7.824360048758194e-10
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poisalt_pps_3f9c3e07.csv,8,128,256,1,modified_altitude,2.912019292367063e-09,0.9999998807907104,1.1592573656571403e-07,1.262755899844592e-09
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poisalt_pps_3f9c3e07.csv,9,144,272,1,modified_altitude,0.08787549287080765,0.8856762647628784,0.023627731949090958,0.0028205241542309523
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poisalt_pps_3f9c3e07.csv,10,160,288,0,authentic,0.9805208444595337,0.006530988495796919,0.0062703704461455345,0.006677818018943071
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poisalt_pps_3f9c3e07.csv,11,176,304,0,authentic,0.9912885427474976,0.0029253039974719286,0.00235569104552269,0.0034304519649595022
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poisalt_pps_3f9c3e07.csv,12,192,320,0,authentic,0.9911296367645264,0.002999777439981699,0.0023935146164149046,0.003477130550891161
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poisalt_pps_3f9c3e07.csv,13,208,336,0,authentic,0.9900957345962524,0.003240081248804927,0.0028729327023029327,0.0037911394611001015
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poisalt_pps_3f9c3e07.csv,14,224,352,0,authentic,0.9895579218864441,0.0038541636895388365,0.002799101173877716,0.0037888905499130487
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poisalt_pps_3f9c3e07.csv,15,240,368,0,authentic,0.9903121590614319,0.0037813656963407993,0.0027321355883032084,0.0031743221916258335
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poisalt_pps_3f9c3e07.csv,16,256,384,0,authentic,0.976109504699707,0.009587852284312248,0.005540953483432531,0.008761720731854439
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poisalt_pps_3f9c3e07.csv,17,272,400,0,authentic,0.9676805734634399,0.014101277105510235,0.006915565580129623,0.011302568949759007
