csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9fc7b2.csv,0,0,128,0,authentic,0.9007806777954102,0.01710420474410057,0.015119457617402077,0.06699571013450623
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9fc7b2.csv,1,16,144,3,modified_position,1.423752316043192e-08,1.3355192095332313e-05,2.1873474906897172e-06,0.9999845623970032
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9fc7b2.csv,2,32,160,3,modified_position,9.956759004317605e-16,8.923748850975244e-09,1.502883373305508e-10,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9fc7b2.csv,3,48,176,3,modified_position,3.464277509876521e-15,7.96075028119958e-09,1.7870992186086454e-10,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9fc7b2.csv,4,64,192,3,modified_position,4.266127178625435e-15,5.43691447418837e-09,1.5565698729957944e-10,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9fc7b2.csv,5,80,208,3,modified_position,6.405314816146802e-15,3.791005731557107e-09,1.2291843931588886e-10,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9fc7b2.csv,6,96,224,3,modified_position,6.135237090365347e-15,2.3818584882207006e-09,1.2386833225797034e-10,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9fc7b2.csv,7,112,240,3,modified_position,2.248684094832698e-14,3.4074971733133452e-09,1.9245356697172866e-10,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9fc7b2.csv,8,128,256,3,modified_position,2.707387265765693e-13,2.1932425653403698e-08,1.5070290571017608e-09,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9fc7b2.csv,9,144,272,3,modified_position,1.402418945417594e-07,0.010693642310798168,0.0017097373493015766,0.9875964522361755
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9fc7b2.csv,10,160,288,0,authentic,0.986545205116272,0.0005181364249438047,0.00047693424858152866,0.012459651567041874
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9fc7b2.csv,11,176,304,0,authentic,0.945638120174408,0.0016442053020000458,0.0012859835987910628,0.051431804895401
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9fc7b2.csv,12,192,320,0,authentic,0.9428530335426331,0.0015707795973867178,0.0012216117465868592,0.05435454845428467
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9fc7b2.csv,13,208,336,0,authentic,0.9509458541870117,0.0015150568215176463,0.001244897022843361,0.046294212341308594
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9fc7b2.csv,14,224,352,0,authentic,0.9779677391052246,0.0037266560830175877,0.002610222902148962,0.01569540612399578
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9fc7b2.csv,15,240,368,0,authentic,0.9211274981498718,0.003345632227137685,0.0028542736545205116,0.07267259061336517
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9fc7b2.csv,16,256,384,0,authentic,0.9650601148605347,0.0008565223542973399,0.0006354174111038446,0.0334479957818985
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9fc7b2.csv,17,272,400,0,authentic,0.9915966391563416,0.00037096464075148106,0.00030406436417251825,0.007728386204689741
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9fc7b2.csv,18,288,416,0,authentic,0.9893177151679993,0.001462478656321764,0.0012486560735851526,0.007971148006618023
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9fc7b2.csv,19,304,432,0,authentic,0.9860963821411133,0.0022007483057677746,0.001463396823965013,0.010239331983029842
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9fc7b2.csv,20,320,448,0,authentic,0.9660845994949341,0.0015419579576700926,0.0011367207625880837,0.031236734241247177
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9fc7b2.csv,21,336,464,0,authentic,0.9722184538841248,0.002967223059386015,0.002254171995446086,0.02256021834909916
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9fc7b2.csv,22,352,480,0,authentic,0.9729110598564148,0.003361501730978489,0.0005331277498044074,0.023194456472992897
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9fc7b2.csv,23,368,496,0,authentic,0.9974342584609985,0.0008902412373572588,0.00010995428601745516,0.001565553480759263
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9fc7b2.csv,24,384,512,0,authentic,0.9973596930503845,0.001507497625425458,0.00026194832753390074,0.0008708442910574377
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9fc7b2.csv,25,400,528,0,authentic,0.9930418729782104,0.004373627714812756,0.0007488359697163105,0.0018355941865593195
