csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f9f05af.csv,0,0,128,0,authentic,0.9984295964241028,0.0005451195756904781,0.0005055460496805608,0.0005197189166210592
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f9f05af.csv,1,16,144,1,modified_altitude,6.661949658592903e-09,0.9999915361404419,7.57629504732904e-06,8.610686563770287e-07
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f9f05af.csv,2,32,160,1,modified_altitude,2.136830801191536e-07,0.9998250007629395,0.00016659560787957162,8.149814675562084e-06
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f9f05af.csv,3,48,176,1,modified_altitude,1.1548604561539833e-06,0.9996659159660339,0.0003194711171090603,1.3332271009858232e-05
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f9f05af.csv,4,64,192,1,modified_altitude,7.21743704901711e-18,1.0,8.137219197068557e-12,2.54042663641596e-13
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f9f05af.csv,5,80,208,1,modified_altitude,2.674565293866169e-16,0.9999998807907104,1.0102316139182221e-07,9.135598527665323e-12
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f9f05af.csv,6,96,224,1,modified_altitude,3.8146152602399057e-16,0.9999998807907104,1.2180049679955118e-07,7.651765505933827e-12
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f9f05af.csv,7,112,240,1,modified_altitude,1.047135693076301e-15,0.9999998807907104,7.828190007330704e-08,7.277469599165087e-11
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f9f05af.csv,8,128,256,1,modified_altitude,3.047710835702474e-16,1.0,1.953390116327114e-09,7.102649631635094e-12
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f9f05af.csv,9,144,272,1,modified_altitude,1.2543652186065442e-18,1.0,2.617611260125746e-13,1.4116834058056776e-13
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f9f05af.csv,10,160,288,1,modified_altitude,4.786957573496738e-15,1.0,6.14279044297561e-11,1.2841119834128278e-10
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f9f05af.csv,11,176,304,1,modified_altitude,3.096191011908722e-11,0.999988317489624,1.1678448572638445e-05,7.089377973557021e-10
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f9f05af.csv,12,192,320,0,authentic,0.9221959114074707,0.033247146755456924,0.02167520672082901,0.022881800308823586
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f9f05af.csv,13,208,336,0,authentic,0.9924473762512207,0.0024683210067451,0.0010194139322265983,0.004064889159053564
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f9f05af.csv,14,224,352,0,authentic,0.9936274886131287,0.002246289746835828,0.0007402135524898767,0.0033860066905617714
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f9f05af.csv,15,240,368,0,authentic,0.9946302175521851,0.0013832699041813612,0.0006755201029591262,0.003311013337224722
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f9f05af.csv,16,256,384,0,authentic,0.9927526712417603,0.002200465649366379,0.0010983044048771262,0.003948539029806852
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f9f05af.csv,17,272,400,0,authentic,0.9930599927902222,0.0018826446030288935,0.0007653326611034572,0.00429209740832448
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f9f05af.csv,18,288,416,0,authentic,0.9958557486534119,0.0012392058270052075,0.000508890429046005,0.00239615049213171
