csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,0,0,128,0,authentic,0.9928069114685059,0.0018566753715276718,0.0014804837992414832,0.0038558957166969776
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,1,16,144,0,authentic,0.9705477356910706,0.008644274435937405,0.0078050801530480385,0.013002891093492508
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,2,32,160,0,authentic,0.9722596406936646,0.008833229541778564,0.010819298215210438,0.00808789674192667
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,3,48,176,0,authentic,0.9623638391494751,0.011205731891095638,0.016541844233870506,0.009888495318591595
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,4,64,192,0,authentic,0.8303194046020508,0.053157709538936615,0.10181669145822525,0.014706208370625973
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,5,80,208,1,modified_altitude,0.25307732820510864,0.5913631916046143,0.11034085601568222,0.04521862044930458
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,6,96,224,1,modified_altitude,1.3619178389490116e-06,0.9999083876609802,8.162149606505409e-05,8.784943020145874e-06
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,7,112,240,1,modified_altitude,1.655312615866933e-07,0.9999184012413025,8.145807805703953e-05,9.568937286985602e-08
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,8,128,256,1,modified_altitude,9.80567946839983e-08,0.9999801516532898,1.9693365175044164e-05,8.509059057359991e-08
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,9,144,272,1,modified_altitude,2.423517457827984e-07,0.9999266862869263,7.3034614615608e-05,7.273353475056865e-08
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,10,160,288,1,modified_altitude,1.8302446846973908e-07,0.9999800324440002,1.9779266949626617e-05,6.833295884689505e-08
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,11,176,304,1,modified_altitude,5.426635425465065e-07,0.9999690651893616,3.0342385798576288e-05,1.0064271549481418e-07
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,12,192,320,1,modified_altitude,9.987650173570728e-07,0.9999613165855408,3.763605127460323e-05,1.1455872339638518e-07
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,13,208,336,0,authentic,0.471134752035141,0.44112861156463623,0.08427291363477707,0.003463778644800186
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,14,224,352,0,authentic,0.4362148642539978,0.39475318789482117,0.16477634012699127,0.0042556291446089745
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,15,240,368,0,authentic,0.7933160066604614,0.13293956220149994,0.04734836518764496,0.02639615722000599
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,16,256,384,0,authentic,0.9168873429298401,0.013661899603903294,0.00870464090257883,0.060746099799871445
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,17,272,400,0,authentic,0.8741277456283569,0.003794892691075802,0.004718732088804245,0.11735863238573074
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,18,288,416,0,authentic,0.896245539188385,0.0005785461980849504,0.0011059599928557873,0.10207001119852066
