csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_ready/ppsalt/modalt_pps_3f9f46dd.csv,0,0,128,0,authentic,0.9796240329742432,0.007989276200532913,0.005711644422262907,0.006674956064671278
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_ready/ppsalt/modalt_pps_3f9f46dd.csv,1,16,144,1,modified_altitude,3.1842664611758664e-05,0.9997743964195251,0.0001858605828601867,7.930461833893787e-06
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_ready/ppsalt/modalt_pps_3f9f46dd.csv,2,32,160,1,modified_altitude,1.1845276495781043e-11,1.0,1.5542506170973525e-09,2.0643934478536963e-11
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_ready/ppsalt/modalt_pps_3f9f46dd.csv,3,48,176,1,modified_altitude,1.4392917413452722e-11,1.0,2.1463779642516556e-09,2.501091347917317e-11
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_ready/ppsalt/modalt_pps_3f9f46dd.csv,4,64,192,1,modified_altitude,2.2267751878524145e-11,1.0,3.0469313738734627e-09,3.4788654595940827e-11
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_ready/ppsalt/modalt_pps_3f9f46dd.csv,5,80,208,1,modified_altitude,2.3880971852796584e-11,1.0,3.3596121440382376e-09,3.4940404736172326e-11
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_ready/ppsalt/modalt_pps_3f9f46dd.csv,6,96,224,1,modified_altitude,5.2084385415707146e-11,1.0,5.7383986451498e-09,7.924867706510241e-11
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_ready/ppsalt/modalt_pps_3f9f46dd.csv,7,112,240,1,modified_altitude,7.215480990474532e-11,1.0,8.270452767078496e-09,9.126338573750559e-11
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_ready/ppsalt/modalt_pps_3f9f46dd.csv,8,128,256,1,modified_altitude,6.547156705671853e-10,1.0,5.89189923516642e-08,3.850975094366049e-10
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_ready/ppsalt/modalt_pps_3f9f46dd.csv,9,144,272,1,modified_altitude,0.00029187503969296813,0.9991011619567871,0.0005548071349039674,5.215418786974624e-05
