csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poispos_pps_3f9c3e07.csv,0,0,128,0,authentic,0.9756470322608948,0.009868031367659569,0.005530999507755041,0.00895401369780302
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poispos_pps_3f9c3e07.csv,1,16,144,3,modified_position,1.2065681787021276e-08,6.418172660005439e-10,4.697651156959637e-10,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poispos_pps_3f9c3e07.csv,2,32,160,3,modified_position,1.0935210958962216e-08,6.333231716837417e-10,4.325706459695766e-10,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poispos_pps_3f9c3e07.csv,3,48,176,3,modified_position,2.450325631286887e-08,1.9576795740050557e-09,1.216750034060965e-09,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poispos_pps_3f9c3e07.csv,4,64,192,3,modified_position,3.976922258175364e-08,3.053319153067946e-09,1.7241073013707364e-09,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poispos_pps_3f9c3e07.csv,5,80,208,3,modified_position,4.591452196223145e-08,3.3121221321152916e-09,1.855594677913075e-09,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poispos_pps_3f9c3e07.csv,6,96,224,3,modified_position,4.37057785518391e-08,3.1815390322265102e-09,2.2428001678065357e-09,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poispos_pps_3f9c3e07.csv,7,112,240,3,modified_position,1.1179835013308548e-07,8.376228599615843e-09,5.095063926319199e-09,0.9999998807907104
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poispos_pps_3f9c3e07.csv,8,128,256,3,modified_position,0.0002673738053999841,3.637908594100736e-05,1.0824932360264938e-05,0.9996854066848755
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poispos_pps_3f9c3e07.csv,9,144,272,0,authentic,0.9772688746452332,0.007428329903632402,0.006876997649669647,0.008425773121416569
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poispos_pps_3f9c3e07.csv,10,160,288,0,authentic,0.982543408870697,0.005411528516560793,0.005311528220772743,0.006733449175953865
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poispos_pps_3f9c3e07.csv,11,176,304,0,authentic,0.9912885427474976,0.0029253039974719286,0.00235569104552269,0.0034304519649595022
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poispos_pps_3f9c3e07.csv,12,192,320,0,authentic,0.9911296367645264,0.002999777439981699,0.0023935146164149046,0.003477130550891161
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poispos_pps_3f9c3e07.csv,13,208,336,0,authentic,0.9900957345962524,0.003240081248804927,0.0028729327023029327,0.0037911394611001015
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poispos_pps_3f9c3e07.csv,14,224,352,0,authentic,0.9895579218864441,0.0038541636895388365,0.002799101173877716,0.0037888905499130487
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poispos_pps_3f9c3e07.csv,15,240,368,0,authentic,0.9903121590614319,0.0037813656963407993,0.0027321355883032084,0.0031743221916258335
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poispos_pps_3f9c3e07.csv,16,256,384,0,authentic,0.976109504699707,0.009587852284312248,0.005540953483432531,0.008761720731854439
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poispos_pps_3f9c3e07.csv,17,272,400,0,authentic,0.9676805734634399,0.014101277105510235,0.006915565580129623,0.011302568949759007
