csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_ready/ppsalt/modalt_pps_3f9f46dd.csv,0,0,128,0,authentic,0.9631611108779907,0.009433930739760399,0.008367720991373062,0.019037345424294472
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_ready/ppsalt/modalt_pps_3f9f46dd.csv,1,16,144,1,modified_altitude,6.782766188984102e-12,0.9973071813583374,0.0026928435545414686,3.594342952642996e-17
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_ready/ppsalt/modalt_pps_3f9f46dd.csv,2,32,160,1,modified_altitude,7.529720064132417e-18,0.9999995231628418,4.706081142558105e-07,3.513894948022764e-22
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_ready/ppsalt/modalt_pps_3f9f46dd.csv,3,48,176,1,modified_altitude,4.875198713084612e-17,0.9999982118606567,1.742428253237449e-06,9.05466310506496e-22
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_ready/ppsalt/modalt_pps_3f9f46dd.csv,4,64,192,1,modified_altitude,8.239504391737836e-17,0.9999972581863403,2.7411408609623322e-06,1.2040211582948858e-21
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_ready/ppsalt/modalt_pps_3f9f46dd.csv,5,80,208,1,modified_altitude,2.142075913992385e-16,0.9999961853027344,3.8535549720108975e-06,3.573484869714435e-21
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_ready/ppsalt/modalt_pps_3f9f46dd.csv,6,96,224,1,modified_altitude,3.6963268444580467e-16,0.9999938011169434,6.256282176764216e-06,4.381355580946395e-21
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_ready/ppsalt/modalt_pps_3f9f46dd.csv,7,112,240,1,modified_altitude,9.079526156120137e-16,0.9999945163726807,5.467873506859178e-06,1.4635355045514735e-20
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_ready/ppsalt/modalt_pps_3f9f46dd.csv,8,128,256,1,modified_altitude,1.2447932665378154e-14,0.9999977350234985,2.3097902612789767e-06,3.494206535638858e-18
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_ready/ppsalt/modalt_pps_3f9f46dd.csv,9,144,272,1,modified_altitude,5.4191078707743756e-11,0.9997798800468445,0.00022012855333741754,4.034580558098105e-15
