csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9c17f1.csv,0,0,128,3,modified_position,3.253016259141539e-11,4.747910509195208e-08,1.4280036342927236e-15,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9c17f1.csv,1,16,144,3,modified_position,4.6890637206420394e-11,3.168889151083931e-08,1.0645146915715911e-15,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9c17f1.csv,2,32,160,3,modified_position,6.011730696586781e-11,3.1648543341589175e-08,1.5931687062602077e-15,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9c17f1.csv,3,48,176,3,modified_position,1.6361946519882764e-10,5.739463304621495e-08,4.830671673355111e-15,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9c17f1.csv,4,64,192,3,modified_position,9.010782120455474e-10,2.8609295554815617e-07,9.45244384609363e-14,0.9999997615814209
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9c17f1.csv,5,80,208,3,modified_position,8.156648689805479e-10,3.531977768034267e-07,9.513903879120045e-14,0.9999996423721313
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9c17f1.csv,6,96,224,3,modified_position,0.0024009770713746548,0.03911914676427841,7.263236329890788e-05,0.9584072828292847
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9c17f1.csv,7,112,240,0,authentic,0.8763079643249512,0.06380905210971832,0.03531385213136673,0.024569105356931686
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9c17f1.csv,8,128,256,0,authentic,0.9121485352516174,0.04661714285612106,0.022428341209888458,0.018805965781211853
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9c17f1.csv,9,144,272,0,authentic,0.9842140674591064,0.007930783554911613,0.004699776880443096,0.0031554480083286762
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9c17f1.csv,10,160,288,0,authentic,0.9894352555274963,0.005244995001703501,0.0028405191842466593,0.0024792407639324665
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9c17f1.csv,11,176,304,0,authentic,0.9954798221588135,0.002053365111351013,0.0008899367530830204,0.001576809212565422
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9c17f1.csv,12,192,320,0,authentic,0.998053789138794,0.0009215152822434902,0.000362399616278708,0.0006623836816288531
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9c17f1.csv,13,208,336,0,authentic,0.9906154870986938,0.005326929036527872,0.0021141311153769493,0.0019434107234701514
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9c17f1.csv,14,224,352,0,authentic,0.9969426989555359,0.0016261314740404487,0.0006546385120600462,0.0007764711626805365
