csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_par/poispos_ilo_3f9f05af.csv,0,0,128,0,authentic,0.9906029105186462,0.002083265222609043,0.0011266586370766163,0.006187136750668287
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_par/poispos_ilo_3f9f05af.csv,1,16,144,3,modified_position,6.278364872262798e-13,7.454830086572883e-10,3.5581500950746566e-16,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_par/poispos_ilo_3f9f05af.csv,2,32,160,3,modified_position,8.597423378146722e-15,3.2775920866257024e-11,7.602282001826793e-18,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_par/poispos_ilo_3f9f05af.csv,3,48,176,3,modified_position,1.9858121630368306e-14,4.1137201284291436e-11,1.5466264097130663e-17,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_par/poispos_ilo_3f9f05af.csv,4,64,192,3,modified_position,2.530574287986677e-14,6.836212151917209e-11,2.2148316766478952e-17,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_par/poispos_ilo_3f9f05af.csv,5,80,208,3,modified_position,4.053257211068589e-15,1.0279172478477872e-11,2.5571728222211846e-18,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_par/poispos_ilo_3f9f05af.csv,6,96,224,3,modified_position,2.6696640435960005e-15,1.1889437351308985e-11,1.7821188571245642e-18,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_par/poispos_ilo_3f9f05af.csv,7,112,240,3,modified_position,2.1138388890847015e-13,4.4339650007163556e-11,1.7516024603354211e-16,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_par/poispos_ilo_3f9f05af.csv,8,128,256,3,modified_position,1.6077258635505132e-07,2.492980229362729e-06,1.2138007265960482e-09,0.9999973773956299
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_par/poispos_ilo_3f9f05af.csv,9,144,272,0,authentic,0.8310448527336121,0.08340910077095032,0.05388537794351578,0.031660597771406174
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_par/poispos_ilo_3f9f05af.csv,10,160,288,0,authentic,0.9047216176986694,0.041803453117609024,0.02986198477447033,0.02361297234892845
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_par/poispos_ilo_3f9f05af.csv,11,176,304,0,authentic,0.9771841764450073,0.009574176743626595,0.00586096104234457,0.007380690425634384
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_par/poispos_ilo_3f9f05af.csv,12,192,320,0,authentic,0.9221959114074707,0.033247146755456924,0.02167520672082901,0.022881800308823586
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_par/poispos_ilo_3f9f05af.csv,13,208,336,0,authentic,0.9924473762512207,0.0024683210067451,0.0010194139322265983,0.004064889159053564
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_par/poispos_ilo_3f9f05af.csv,14,224,352,0,authentic,0.9936274886131287,0.002246289746835828,0.0007402135524898767,0.0033860066905617714
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_par/poispos_ilo_3f9f05af.csv,15,240,368,0,authentic,0.9946302175521851,0.0013832699041813612,0.0006755201029591262,0.003311013337224722
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_par/poispos_ilo_3f9f05af.csv,16,256,384,0,authentic,0.9927526712417603,0.002200465649366379,0.0010983044048771262,0.003948539029806852
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_par/poispos_ilo_3f9f05af.csv,17,272,400,0,authentic,0.9930599927902222,0.0018826446030288935,0.0007653326611034572,0.00429209740832448
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_par/poispos_ilo_3f9f05af.csv,18,288,416,0,authentic,0.9958557486534119,0.0012392058270052075,0.000508890429046005,0.00239615049213171
