csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_seq/poisalt_dvo_3f9c11f3.csv,0,0,128,0,authentic,0.9895347952842712,0.0046044327318668365,0.002896406687796116,0.0029643874149769545
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_seq/poisalt_dvo_3f9c11f3.csv,1,16,144,0,authentic,0.9831768274307251,0.005738972220569849,0.0057187192142009735,0.00536544481292367
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_seq/poisalt_dvo_3f9c11f3.csv,2,32,160,0,authentic,0.9640024900436401,0.01394676137715578,0.012728486210107803,0.00932227075099945
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_seq/poisalt_dvo_3f9c11f3.csv,3,48,176,0,authentic,0.9702757000923157,0.011782701127231121,0.010562620125710964,0.0073789553716778755
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_seq/poisalt_dvo_3f9c11f3.csv,4,64,192,0,authentic,0.9817295074462891,0.005282479338347912,0.004916965961456299,0.00807109009474516
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_seq/poisalt_dvo_3f9c11f3.csv,5,80,208,0,authentic,0.7863079905509949,0.043300144374370575,0.03268589451909065,0.13770601153373718
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_seq/poisalt_dvo_3f9c11f3.csv,6,96,224,1,modified_altitude,4.9792844509838254e-15,0.9827447533607483,0.012658605352044106,0.004596658516675234
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_seq/poisalt_dvo_3f9c11f3.csv,7,112,240,1,modified_altitude,1.8566629780605594e-19,0.9756776094436646,0.022040704265236855,0.0022816795390099287
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_seq/poisalt_dvo_3f9c11f3.csv,8,128,256,1,modified_altitude,1.257423357029941e-19,0.9866487383842468,0.012764177285134792,0.000587034213822335
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_seq/poisalt_dvo_3f9c11f3.csv,9,144,272,1,modified_altitude,1.3382188695959116e-19,0.9911187887191772,0.008573353290557861,0.0003079284797422588
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_seq/poisalt_dvo_3f9c11f3.csv,10,160,288,1,modified_altitude,8.121516455517341e-20,0.9925575256347656,0.006901883985847235,0.0005405524279922247
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_seq/poisalt_dvo_3f9c11f3.csv,11,176,304,1,modified_altitude,1.2946908938539638e-18,0.9760559797286987,0.02211279422044754,0.0018311550375074148
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_seq/poisalt_dvo_3f9c11f3.csv,12,192,320,1,modified_altitude,3.9865731393976754e-17,0.959636926651001,0.018759625032544136,0.021603446453809738
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_seq/poisalt_dvo_3f9c11f3.csv,13,208,336,1,modified_altitude,7.001286483150878e-17,0.9748513698577881,0.02475857548415661,0.00039006100269034505
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_seq/poisalt_dvo_3f9c11f3.csv,14,224,352,0,authentic,0.9853683114051819,0.005765141919255257,0.004838844761252403,0.0040276008658111095
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_seq/poisalt_dvo_3f9c11f3.csv,15,240,368,0,authentic,0.9950886964797974,0.0025541565846651793,0.0018686706898733974,0.0004884274676442146
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_seq/poisalt_dvo_3f9c11f3.csv,16,256,384,0,authentic,0.9922309517860413,0.004512553568929434,0.0026777489110827446,0.0005788241396658123
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_seq/poisalt_dvo_3f9c11f3.csv,17,272,400,0,authentic,0.9915704727172852,0.005253106355667114,0.002444365294650197,0.0007320601725950837
