csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoauth/auth_dvo_3f9c11f3.csv,0,0,128,0,authentic,0.9768645167350769,0.005667372141033411,0.006128974724560976,0.011339166201651096
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoauth/auth_dvo_3f9c11f3.csv,1,16,144,0,authentic,0.9879198670387268,0.0016108141280710697,0.0016111129662021995,0.008858118206262589
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoauth/auth_dvo_3f9c11f3.csv,2,32,160,0,authentic,0.9942653179168701,0.0018279602518305182,0.002163543598726392,0.0017432125750929117
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoauth/auth_dvo_3f9c11f3.csv,3,48,176,0,authentic,0.9958459138870239,0.0013385486090555787,0.0014434600016102195,0.001372078899294138
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoauth/auth_dvo_3f9c11f3.csv,4,64,192,0,authentic,0.9920181632041931,0.002744819736108184,0.002325944136828184,0.002911071525886655
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoauth/auth_dvo_3f9c11f3.csv,5,80,208,0,authentic,0.9897946119308472,0.0027361896354705095,0.002543843351304531,0.004925500601530075
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoauth/auth_dvo_3f9c11f3.csv,6,96,224,0,authentic,0.9693934917449951,0.010744661092758179,0.011480393819510937,0.0083814961835742
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoauth/auth_dvo_3f9c11f3.csv,7,112,240,0,authentic,0.9834040999412537,0.002361929276958108,0.0025879647582769394,0.01164598111063242
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoauth/auth_dvo_3f9c11f3.csv,8,128,256,0,authentic,0.8996831178665161,0.031708069145679474,0.026578405871987343,0.042030371725559235
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoauth/auth_dvo_3f9c11f3.csv,9,144,272,0,authentic,0.9093124270439148,0.03888893499970436,0.024881793186068535,0.02691689319908619
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoauth/auth_dvo_3f9c11f3.csv,10,160,288,0,authentic,0.9352104663848877,0.025511102750897408,0.018769171088933945,0.020509228110313416
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoauth/auth_dvo_3f9c11f3.csv,11,176,304,0,authentic,0.9043788313865662,0.053315166383981705,0.025706911459565163,0.0165991373360157
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoauth/auth_dvo_3f9c11f3.csv,12,192,320,0,authentic,0.9618172645568848,0.019354987889528275,0.011389898136258125,0.007437782362103462
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoauth/auth_dvo_3f9c11f3.csv,13,208,336,0,authentic,0.9772846102714539,0.011692571453750134,0.00735847931355238,0.0036642439663410187
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoauth/auth_dvo_3f9c11f3.csv,14,224,352,0,authentic,0.9809864163398743,0.010407003574073315,0.005452689714729786,0.0031539141200482845
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoauth/auth_dvo_3f9c11f3.csv,15,240,368,0,authentic,0.988682210445404,0.006107442080974579,0.0028598590288311243,0.002350653987377882
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoauth/auth_dvo_3f9c11f3.csv,16,256,384,0,authentic,0.9958171248435974,0.002270601224154234,0.0010544398101046681,0.000857880397234112
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoauth/auth_dvo_3f9c11f3.csv,17,272,400,0,authentic,0.9939809441566467,0.003224350046366453,0.0013015277218073606,0.0014931547921150923
