csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
/Users/alexbanados/Documents/SSL08-ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3ecf631a.csv,0,0,128,1,modified_altitude,2.1629573132564417e-10,0.9999990463256836,1.0052224297396606e-06,3.969262252212502e-09
/Users/alexbanados/Documents/SSL08-ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3ecf631a.csv,1,16,144,1,modified_altitude,5.97498371248955e-32,1.0,3.7100978539372775e-11,6.539338888071785e-19
/Users/alexbanados/Documents/SSL08-ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3ecf631a.csv,2,32,160,1,modified_altitude,2.1457398648271584e-31,1.0,5.213457790476106e-11,9.178042457176529e-19
/Users/alexbanados/Documents/SSL08-ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3ecf631a.csv,3,48,176,1,modified_altitude,3.890772513368612e-31,1.0,5.6171289841699945e-11,1.4320656378667438e-18
/Users/alexbanados/Documents/SSL08-ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3ecf631a.csv,4,64,192,1,modified_altitude,8.671131879970592e-31,1.0,6.960255982679797e-11,1.6123211146415431e-18
/Users/alexbanados/Documents/SSL08-ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3ecf631a.csv,5,80,208,1,modified_altitude,1.5869997522541938e-30,1.0,7.650764050071146e-11,1.2980247419152822e-18
/Users/alexbanados/Documents/SSL08-ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3ecf631a.csv,6,96,224,1,modified_altitude,6.990268809763691e-30,1.0,1.6402848523888736e-10,6.029382350625573e-18
/Users/alexbanados/Documents/SSL08-ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3ecf631a.csv,7,112,240,1,modified_altitude,1.1229120246738473e-29,1.0,1.9328715017419285e-10,8.139088304968594e-18
/Users/alexbanados/Documents/SSL08-ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3ecf631a.csv,8,128,256,1,modified_altitude,2.809369230305503e-11,0.9967560172080994,0.0031708558090031147,7.317739073187113e-05
/Users/alexbanados/Documents/SSL08-ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3ecf631a.csv,9,144,272,0,authentic,0.9841623902320862,0.005826966371387243,0.003531188238412142,0.006479348987340927
/Users/alexbanados/Documents/SSL08-ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3ecf631a.csv,10,160,288,0,authentic,0.99100261926651,0.0045022484846413136,0.0019195966888219118,0.0025755923707038164
/Users/alexbanados/Documents/SSL08-ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3ecf631a.csv,11,176,304,0,authentic,0.9676514267921448,0.014953169971704483,0.007924357429146767,0.009471000172197819
/Users/alexbanados/Documents/SSL08-ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3ecf631a.csv,12,192,320,0,authentic,0.9905968904495239,0.004636055324226618,0.002073480049148202,0.0026936600916087627
/Users/alexbanados/Documents/SSL08-ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3ecf631a.csv,13,208,336,0,authentic,0.9447924494743347,0.02631184086203575,0.021995529532432556,0.00690015684813261
