csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,0,0,128,0,authentic,0.9281244277954102,0.030894048511981964,0.021493569016456604,0.019488032907247543
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,1,16,144,0,authentic,0.9219542145729065,0.03353411704301834,0.02492636628448963,0.019585268571972847
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,2,32,160,0,authentic,0.9078625440597534,0.04238875210285187,0.03601266071200371,0.013736123219132423
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,3,48,176,0,authentic,0.9029772281646729,0.04553598165512085,0.03783194348216057,0.013654757291078568
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,4,64,192,0,authentic,0.863489031791687,0.055111244320869446,0.06741298735141754,0.01398678682744503
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,5,80,208,2,modified_speed,0.020069636404514313,0.1563182920217514,0.4988003373146057,0.3248116672039032
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,6,96,224,2,modified_speed,2.1121042664162815e-05,0.14839792251586914,0.8382328152656555,0.013348235748708248
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,7,112,240,2,modified_speed,5.111134565655149e-23,8.635262929601595e-05,0.99991375207901,5.894186472232832e-09
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,8,128,256,2,modified_speed,1.6906043981000398e-22,0.00011407233978388831,0.9998859167098999,7.085533049178139e-09
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,9,144,272,2,modified_speed,9.25086808454055e-22,0.0008492042543366551,0.9991506338119507,1.6881146791547508e-07
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,10,160,288,2,modified_speed,9.254197329996073e-23,9.274930198444054e-05,0.9999073147773743,1.2233090984636874e-08
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,11,176,304,2,modified_speed,2.1066168228999443e-22,5.711908306693658e-05,0.9999428987503052,1.9534732942361188e-08
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,12,192,320,2,modified_speed,1.0212501897343958e-21,7.376819212367991e-06,0.9999926090240479,3.906956536070538e-08
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,13,208,336,2,modified_speed,1.542283049752673e-17,0.008193597197532654,0.9918046593666077,1.744614792187349e-06
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,14,224,352,2,modified_speed,9.512405974021476e-09,0.014360053464770317,0.9791721105575562,0.006467859726399183
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,15,240,368,0,authentic,0.7405000329017639,0.03171944245696068,0.015849726274609566,0.21193072199821472
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,16,256,384,0,authentic,0.6660933494567871,0.07314791530370712,0.027692340314388275,0.2330663800239563
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,17,272,400,0,authentic,0.9851973652839661,0.0038073479663580656,0.001101536094211042,0.009893745183944702
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ceb_ready/cebalt/modalt_ceb_3fddefa6.csv,18,288,416,0,authentic,0.9619783759117126,0.011008969508111477,0.004133595619350672,0.022879064083099365
