csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9bbf59.csv,0,0,128,0,authentic,0.9383388161659241,0.02124543860554695,0.03759470954537392,0.002821099478751421
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9bbf59.csv,1,16,144,0,authentic,0.9804911017417908,0.005074181593954563,0.004988286644220352,0.00944649986922741
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9bbf59.csv,2,32,160,3,modified_position,4.442451427166816e-06,9.447697811992839e-05,6.568751320656929e-09,0.9999011158943176
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9bbf59.csv,3,48,176,3,modified_position,1.5938876466500135e-13,4.60265603408061e-09,2.0600279682949237e-18,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9bbf59.csv,4,64,192,3,modified_position,1.7470340495442938e-13,3.3522640219274535e-09,1.688860343516228e-18,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9bbf59.csv,5,80,208,3,modified_position,2.5831607360950193e-13,3.544953441902976e-09,2.5019126078092733e-18,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9bbf59.csv,6,96,224,3,modified_position,2.7918482413055723e-13,2.4027979605989458e-09,2.132209196112373e-18,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9bbf59.csv,7,112,240,3,modified_position,5.144916068698657e-13,4.2364627361735074e-09,7.003229530409765e-18,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9bbf59.csv,8,128,256,3,modified_position,2.783553552584972e-13,3.5197555980914785e-09,3.761593909417543e-18,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9bbf59.csv,9,144,272,3,modified_position,9.810328818835728e-15,4.940491571403527e-09,1.458533840655398e-19,1.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9bbf59.csv,10,160,288,0,authentic,0.9504380226135254,0.02399863488972187,0.015357653610408306,0.010205700062215328
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9bbf59.csv,11,176,304,0,authentic,0.993300199508667,0.002630423754453659,0.0022151689045131207,0.0018542429897934198
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9bbf59.csv,12,192,320,0,authentic,0.9915109276771545,0.0034399188589304686,0.002483125776052475,0.002566027455031872
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9bbf59.csv,13,208,336,0,authentic,0.9917189478874207,0.003252369351685047,0.002480953000485897,0.002547742798924446
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9bbf59.csv,14,224,352,0,authentic,0.9892185926437378,0.005154708866029978,0.003309841500595212,0.002316937083378434
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9bbf59.csv,15,240,368,0,authentic,0.9978498816490173,0.0009601669735275209,0.0005256751901470125,0.0006642496446147561
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_poison_par/poispos_dvo_3f9bbf59.csv,16,256,384,0,authentic,0.9921296238899231,0.0037532635033130646,0.0017970988992601633,0.0023200917057693005
