csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
/Users/alexbanados/Documents/SSL08-ADSB/betatesting/betatesting_data/beta_ceb_poison_par/poisalt_ceb_3ecf631a.csv,0,0,128,1,modified_altitude,9.57015436142683e-06,0.9976544380187988,0.0023114001378417015,2.46416857407894e-05
/Users/alexbanados/Documents/SSL08-ADSB/betatesting/betatesting_data/beta_ceb_poison_par/poisalt_ceb_3ecf631a.csv,1,16,144,1,modified_altitude,1.3925701412322022e-13,1.0,1.665535798167639e-08,2.3276283123152552e-09
/Users/alexbanados/Documents/SSL08-ADSB/betatesting/betatesting_data/beta_ceb_poison_par/poisalt_ceb_3ecf631a.csv,2,32,160,1,modified_altitude,4.039539156733968e-13,1.0,2.8230198623191427e-08,4.962723565427041e-09
/Users/alexbanados/Documents/SSL08-ADSB/betatesting/betatesting_data/beta_ceb_poison_par/poisalt_ceb_3ecf631a.csv,3,48,176,1,modified_altitude,2.928299692572106e-13,1.0,2.146178346151828e-08,4.3727186316289135e-09
/Users/alexbanados/Documents/SSL08-ADSB/betatesting/betatesting_data/beta_ceb_poison_par/poisalt_ceb_3ecf631a.csv,4,64,192,1,modified_altitude,3.791800586624289e-13,1.0,2.5424109040272924e-08,4.9057296003240936e-09
/Users/alexbanados/Documents/SSL08-ADSB/betatesting/betatesting_data/beta_ceb_poison_par/poisalt_ceb_3ecf631a.csv,5,80,208,1,modified_altitude,2.7192087557331712e-12,0.9999998807907104,1.1019594126082666e-07,1.0892723167899021e-08
/Users/alexbanados/Documents/SSL08-ADSB/betatesting/betatesting_data/beta_ceb_poison_par/poisalt_ceb_3ecf631a.csv,6,96,224,1,modified_altitude,6.163512842466412e-12,0.9999998807907104,9.483461838044605e-08,4.5834976702963104e-08
/Users/alexbanados/Documents/SSL08-ADSB/betatesting/betatesting_data/beta_ceb_poison_par/poisalt_ceb_3ecf631a.csv,7,112,240,1,modified_altitude,2.5233910447286512e-11,0.9999996423721313,3.4772392609738745e-07,5.751833853651078e-08
/Users/alexbanados/Documents/SSL08-ADSB/betatesting/betatesting_data/beta_ceb_poison_par/poisalt_ceb_3ecf631a.csv,8,128,256,1,modified_altitude,0.1846967339515686,0.6305263042449951,0.017393125221133232,0.1673838198184967
/Users/alexbanados/Documents/SSL08-ADSB/betatesting/betatesting_data/beta_ceb_poison_par/poisalt_ceb_3ecf631a.csv,9,144,272,0,authentic,0.9927513599395752,0.0034702543634921312,0.001881439471617341,0.0018969753291457891
/Users/alexbanados/Documents/SSL08-ADSB/betatesting/betatesting_data/beta_ceb_poison_par/poisalt_ceb_3ecf631a.csv,10,160,288,0,authentic,0.9979190826416016,0.0008962255087681115,0.0003666962729766965,0.000817884283605963
/Users/alexbanados/Documents/SSL08-ADSB/betatesting/betatesting_data/beta_ceb_poison_par/poisalt_ceb_3ecf631a.csv,11,176,304,0,authentic,0.9939095377922058,0.00267803599126637,0.0012620665365830064,0.002150334883481264
/Users/alexbanados/Documents/SSL08-ADSB/betatesting/betatesting_data/beta_ceb_poison_par/poisalt_ceb_3ecf631a.csv,12,192,320,0,authentic,0.997408926486969,0.0013977817725390196,0.00046479885349981487,0.0007284808671101928
/Users/alexbanados/Documents/SSL08-ADSB/betatesting/betatesting_data/beta_ceb_poison_par/poisalt_ceb_3ecf631a.csv,13,208,336,0,authentic,0.9899963140487671,0.005296703428030014,0.0017285009380429983,0.0029784725047647953
