csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,0,0,128,0,authentic,0.9768645167350769,0.005667372141033411,0.006128974724560976,0.011339166201651096
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,1,16,144,0,authentic,0.9879198670387268,0.0016108141280710697,0.0016111129662021995,0.008858118206262589
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,2,32,160,0,authentic,0.9942653179168701,0.0018279602518305182,0.002163543598726392,0.0017432125750929117
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,3,48,176,0,authentic,0.9958459138870239,0.0013385486090555787,0.0014434600016102195,0.001372078899294138
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,4,64,192,0,authentic,0.9920181632041931,0.002744819736108184,0.002325944136828184,0.002911071525886655
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,5,80,208,1,modified_altitude,0.0023726094514131546,0.995177149772644,0.002348862122744322,0.00010137663048226386
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,6,96,224,1,modified_altitude,1.02637523013982e-06,0.9999601244926453,3.872464003507048e-05,1.1227384533185614e-07
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,7,112,240,1,modified_altitude,5.247420724310614e-17,1.0,1.4632717780516113e-14,6.241423393740786e-13
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,8,128,256,1,modified_altitude,2.4834478272265277e-17,1.0,1.0451010987611725e-14,1.1247389331741145e-13
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,9,144,272,1,modified_altitude,3.355538225904652e-17,1.0,8.611438385291992e-15,1.3930775478489255e-13
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,10,160,288,1,modified_altitude,7.177546760285108e-17,1.0,1.4399018002236863e-14,1.614568667564903e-13
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,11,176,304,1,modified_altitude,1.6119046250672196e-16,1.0,1.9474922230964566e-14,2.567040818194505e-13
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,12,192,320,1,modified_altitude,5.063753011703748e-16,1.0,3.9111783608917e-14,5.914662206188415e-13
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,13,208,336,1,modified_altitude,7.787221388555476e-12,1.0,5.0126243433812334e-11,3.3589586667659432e-09
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,14,224,352,0,authentic,0.9811857342720032,0.009825658984482288,0.005512517876923084,0.0034761675633490086
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,15,240,368,0,authentic,0.988682210445404,0.006107442080974579,0.0028598590288311243,0.002350653987377882
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,16,256,384,0,authentic,0.9958171248435974,0.002270601224154234,0.0010544398101046681,0.000857880397234112
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,17,272,400,0,authentic,0.9939809441566467,0.003224350046366453,0.0013015277218073606,0.0014931547921150923
