csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poisalt_pps_3f9f46dd.csv,0,0,128,0,authentic,0.9796240329742432,0.007989276200532913,0.005711644422262907,0.006674956064671278
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poisalt_pps_3f9f46dd.csv,1,16,144,1,modified_altitude,0.0001745818299241364,0.9992374777793884,0.0005657096044160426,2.2118039851193316e-05
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poisalt_pps_3f9f46dd.csv,2,32,160,1,modified_altitude,6.401517510523647e-11,1.0,4.425132260621467e-09,1.013882450218162e-10
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poisalt_pps_3f9f46dd.csv,3,48,176,1,modified_altitude,7.975864413367617e-11,1.0,6.557282716812551e-09,1.2753564870848777e-10
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poisalt_pps_3f9f46dd.csv,4,64,192,1,modified_altitude,1.2768851254119085e-10,1.0,9.73035785278853e-09,1.866925641857975e-10
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poisalt_pps_3f9f46dd.csv,5,80,208,1,modified_altitude,1.3982066893181155e-10,1.0,1.0858683729964014e-08,1.9078186253018714e-10
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poisalt_pps_3f9f46dd.csv,6,96,224,1,modified_altitude,3.011277061037987e-10,1.0,1.8420299952026653e-08,4.3324771548114427e-10
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poisalt_pps_3f9f46dd.csv,7,112,240,1,modified_altitude,3.206178655901226e-10,1.0,2.2712608682695645e-08,3.8895822673801206e-10
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poisalt_pps_3f9f46dd.csv,8,128,256,1,modified_altitude,3.3120006293074766e-08,0.9999990463256836,9.091826314033824e-07,1.961475959433301e-08
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_pps_poison_par/poisalt_pps_3f9f46dd.csv,9,144,272,1,modified_altitude,0.0011014139745384455,0.9972163438796997,0.001531499088741839,0.00015074944531079382
