csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9c05dd.csv,0,0,128,3,modified_position,3.0236993464605177e-12,1.1579601277844631e-07,4.118638763372928e-09,0.9999998807907104
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9c05dd.csv,1,16,144,3,modified_position,6.668131758563733e-13,6.210125036432146e-08,8.31784308097383e-10,0.9999998807907104
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9c05dd.csv,2,32,160,3,modified_position,1.4464020259286059e-12,7.916584365830204e-08,1.946175220979285e-09,0.9999998807907104
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9c05dd.csv,3,48,176,3,modified_position,2.5482877526877834e-12,9.556745226291241e-07,3.6672254566383344e-08,0.9999990463256836
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9c05dd.csv,4,64,192,3,modified_position,1.878095422236381e-11,6.339606102301332e-07,3.5749788906969115e-08,0.9999994039535522
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9c05dd.csv,5,80,208,3,modified_position,4.103751366502095e-11,1.7376777350364137e-07,9.010255652697197e-09,0.9999998807907104
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9c05dd.csv,6,96,224,3,modified_position,3.242991795104899e-07,2.7752379537560046e-05,2.0127354218857363e-06,0.9999698996543884
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9c05dd.csv,7,112,240,0,authentic,0.9127274751663208,0.01243476290255785,0.008188809268176556,0.06664897501468658
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9c05dd.csv,8,128,256,0,authentic,0.8842769265174866,0.039095666259527206,0.024905255064368248,0.0517222136259079
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9c05dd.csv,9,144,272,0,authentic,0.9183903932571411,0.04028552025556564,0.019343866035342216,0.021980231627821922
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9c05dd.csv,10,160,288,0,authentic,0.8863542079925537,0.06039179861545563,0.030784767121076584,0.022469395771622658
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9c05dd.csv,11,176,304,0,authentic,0.8869516253471375,0.08326241374015808,0.016714034602046013,0.013071929104626179
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9c05dd.csv,12,192,320,0,authentic,0.9071083664894104,0.05793073773384094,0.022263824939727783,0.012697061523795128
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvopos/modpos_dvo_3f9c05dd.csv,13,208,336,0,authentic,0.8250241279602051,0.11736898869276047,0.036423299461603165,0.021183522418141365
