csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,0,0,128,0,authentic,0.9895347952842712,0.0046044327318668365,0.002896406687796116,0.0029643874149769545
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,1,16,144,0,authentic,0.9831768274307251,0.005738972220569849,0.0057187192142009735,0.00536544481292367
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,2,32,160,0,authentic,0.9640024900436401,0.01394676137715578,0.012728486210107803,0.00932227075099945
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,3,48,176,0,authentic,0.9702757000923157,0.011782701127231121,0.010562620125710964,0.0073789553716778755
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,4,64,192,0,authentic,0.9817295074462891,0.005282479338347912,0.004916965961456299,0.00807109009474516
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,5,80,208,3,modified_position,0.16617394983768463,0.26885074377059937,0.2018013447523117,0.36317387223243713
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,6,96,224,1,modified_altitude,2.0606225513498793e-27,0.999869704246521,0.00012079964653821662,9.497876817476936e-06
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,7,112,240,1,modified_altitude,1.8014532402216e-26,0.9996749758720398,0.0002842054236680269,4.076907498529181e-05
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,8,128,256,1,modified_altitude,1.7930309174632013e-26,0.9998791217803955,0.00010939168714685366,1.143422741733957e-05
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,9,144,272,1,modified_altitude,1.0744812463542965e-26,0.9999212622642517,7.274935342138633e-05,6.011537152517121e-06
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,10,160,288,1,modified_altitude,1.4078102618467552e-26,0.9999390840530396,4.9675545596983284e-05,1.1263667147431988e-05
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,11,176,304,1,modified_altitude,2.4368526578371348e-26,0.9998552203178406,0.00012891013466287404,1.5851206626393832e-05
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,12,192,320,1,modified_altitude,6.089866288755051e-26,0.9998651742935181,0.00011389941209927201,2.0860919903498143e-05
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,13,208,336,1,modified_altitude,6.134906178879128e-25,0.9998748302459717,0.00012093801342416555,4.242035174684133e-06
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,14,224,352,0,authentic,0.9736925363540649,0.010091917589306831,0.007984041236341,0.00823165848851204
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,15,240,368,0,authentic,0.9950886964797974,0.0025541565846651793,0.0018686706898733974,0.0004884274676442146
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,16,256,384,0,authentic,0.9922309517860413,0.004512553568929434,0.0026777489110827446,0.0005788241396658123
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_dvo_ready/dvoalt/modalt_dvo_3f9c11f3.csv,17,272,400,0,authentic,0.9915704727172852,0.005253106355667114,0.002444365294650197,0.0007320601725950837
