csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_seq/poisspd_ilo_3f9f05af.csv,0,0,128,0,authentic,0.9573647379875183,0.0012964470079168677,0.0012503918260335922,0.040088336914777756
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_seq/poisspd_ilo_3f9f05af.csv,1,16,144,0,authentic,0.96560138463974,0.0021236534230411053,0.002807480515912175,0.02946750819683075
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_seq/poisspd_ilo_3f9f05af.csv,2,32,160,0,authentic,0.8903100490570068,0.041463837027549744,0.042777061462402344,0.02544909343123436
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_seq/poisspd_ilo_3f9f05af.csv,3,48,176,2,modified_speed,3.058235311391815e-26,5.104993650029144e-10,1.0,0.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_seq/poisspd_ilo_3f9f05af.csv,4,64,192,2,modified_speed,5.3285405013205404e-36,5.9949645074552915e-12,1.0,0.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_seq/poisspd_ilo_3f9f05af.csv,5,80,208,2,modified_speed,1.067130402510855e-35,8.783474815532433e-12,1.0,0.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_seq/poisspd_ilo_3f9f05af.csv,6,96,224,2,modified_speed,4.7777689512824147e-35,1.6205587219375595e-11,1.0,0.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_seq/poisspd_ilo_3f9f05af.csv,7,112,240,2,modified_speed,4.8228938950025154e-33,1.935376442441239e-10,1.0,0.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_seq/poisspd_ilo_3f9f05af.csv,8,128,256,2,modified_speed,2.207687124071707e-32,4.1338499290333175e-10,1.0,0.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_seq/poisspd_ilo_3f9f05af.csv,9,144,272,2,modified_speed,7.103050980486386e-32,4.275636511508196e-10,1.0,0.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_seq/poisspd_ilo_3f9f05af.csv,10,160,288,2,modified_speed,4.902362984878345e-31,6.980853672899912e-10,1.0,0.0
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_seq/poisspd_ilo_3f9f05af.csv,11,176,304,2,modified_speed,1.5784916400779062e-24,3.128774572758175e-09,1.0,4.843496889382733e-37
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_seq/poisspd_ilo_3f9f05af.csv,12,192,320,0,authentic,0.5972118973731995,0.004306167364120483,0.0008371432777494192,0.3976447284221649
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_seq/poisspd_ilo_3f9f05af.csv,13,208,336,0,authentic,0.9486270546913147,0.004043967463076115,0.0007249383488669991,0.04660414904356003
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_seq/poisspd_ilo_3f9f05af.csv,14,224,352,0,authentic,0.9242677092552185,0.0011333569418638945,0.0002227388322353363,0.07437625527381897
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_seq/poisspd_ilo_3f9f05af.csv,15,240,368,0,authentic,0.9346556663513184,0.007774333003908396,0.0021456198301166296,0.055424515157938004
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_seq/poisspd_ilo_3f9f05af.csv,16,256,384,0,authentic,0.7756755352020264,0.14845387637615204,0.011751196347177029,0.06411944329738617
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_seq/poisspd_ilo_3f9f05af.csv,17,272,400,0,authentic,0.8144835233688354,0.1435069590806961,0.01809982769191265,0.02390962652862072
/Users/alexbanados/Documents/ADSB/betatesting/betatesting_data/beta_ilo_poison_seq/poisspd_ilo_3f9f05af.csv,18,288,416,0,authentic,0.8964016437530518,0.0754481703042984,0.013541921973228455,0.014608235098421574
