csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e370e18.csv,0,0,128,0,authentic,0.984927237033844,0.006028581876307726,0.008295152336359024,0.0007490190910175443
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e370e18.csv,1,16,144,0,authentic,0.9932965636253357,0.0025328032206743956,0.0026662296149879694,0.0015043682651594281
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e370e18.csv,2,32,160,0,authentic,0.9870228171348572,0.00519919116050005,0.004232014995068312,0.0035460004583001137
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e370e18.csv,3,48,176,0,authentic,0.9707227945327759,0.01162477396428585,0.007864279672503471,0.009788066148757935
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e370e18.csv,4,64,192,0,authentic,0.9667489528656006,0.014706912450492382,0.013373803347349167,0.005170315504074097
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e370e18.csv,5,80,208,0,authentic,0.9780107736587524,0.007718230132013559,0.009661327116191387,0.00460963835939765
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e370e18.csv,6,96,224,1,modified_altitude,6.232524896176983e-08,0.9999991655349731,6.419634246412897e-07,6.557405640705838e-08
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e370e18.csv,7,112,240,1,modified_altitude,1.1227268030197801e-12,1.0,2.5499602429590595e-10,3.159745035063999e-12
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e370e18.csv,8,128,256,1,modified_altitude,7.412241393583985e-13,1.0,1.4849635410207895e-10,8.030032368211426e-12
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e370e18.csv,9,144,272,1,modified_altitude,1.5959875565227377e-12,1.0,1.1633940477651095e-09,4.759361741518697e-12
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e370e18.csv,10,160,288,1,modified_altitude,1.339227448556024e-12,1.0,9.495889630173338e-10,5.2731191808874645e-12
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e370e18.csv,11,176,304,1,modified_altitude,3.984278185154011e-12,1.0,6.79284184457174e-10,1.5386514978787957e-11
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e370e18.csv,12,192,320,1,modified_altitude,4.728955400011559e-13,1.0,3.480672139399843e-10,2.6378107597507805e-12
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e370e18.csv,13,208,336,1,modified_altitude,1.0421874409478893e-13,1.0,3.485321059537583e-11,1.384419271929782e-12
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e370e18.csv,14,224,352,0,authentic,0.896371603012085,0.04272647947072983,0.031684380024671555,0.029217399656772614
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e370e18.csv,15,240,368,0,authentic,0.9772075414657593,0.006034089718014002,0.006373065523803234,0.010385259985923767
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e370e18.csv,16,256,384,0,authentic,0.9856441020965576,0.004512594547122717,0.0037569019477814436,0.006086398847401142
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e370e18.csv,17,272,400,0,authentic,0.9769096970558167,0.005630528554320335,0.004037892445921898,0.013421892188489437
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e370e18.csv,18,288,416,0,authentic,0.9799898266792297,0.004129723645746708,0.0030262076761573553,0.012854264117777348
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e370e18.csv,19,304,432,0,authentic,0.988020658493042,0.0021811407059431076,0.0017014099285006523,0.008096669800579548
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e370e18.csv,20,320,448,0,authentic,0.989835798740387,0.0033053827937692404,0.0022709539625793695,0.004587946925312281
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e370e18.csv,21,336,464,0,authentic,0.9922270774841309,0.0024717464111745358,0.0014883639523759484,0.0038128141313791275
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e370e18.csv,22,352,480,0,authentic,0.9956039190292358,0.0016687002498656511,0.0010466008679941297,0.0016807547071948647
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e391fa0.csv,0,0,128,1,modified_altitude,0.11088579148054123,0.8211201429367065,0.06561435014009476,0.0023797054309397936
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e391fa0.csv,1,16,144,1,modified_altitude,0.19606342911720276,0.6852512955665588,0.11345568299293518,0.005229653790593147
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e391fa0.csv,2,32,160,1,modified_altitude,0.2565785050392151,0.6377171874046326,0.10315816849470139,0.0025461679324507713
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e391fa0.csv,3,48,176,1,modified_altitude,0.290648490190506,0.6279361844062805,0.07673897594213486,0.004676321987062693
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e391fa0.csv,4,64,192,1,modified_altitude,0.3524923622608185,0.5577070116996765,0.08003675192594528,0.009763762354850769
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e391fa0.csv,5,80,208,1,modified_altitude,0.056977201253175735,0.8939384818077087,0.043655045330524445,0.0054292804561555386
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e391fa0.csv,6,96,224,0,authentic,0.8408259153366089,0.023845981806516647,0.01626121625304222,0.11906698346138
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e391fa0.csv,7,112,240,0,authentic,0.8880060315132141,0.029471557587385178,0.02642151713371277,0.05610086768865585
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e391fa0.csv,8,128,256,0,authentic,0.8339652419090271,0.015644485130906105,0.010975179262459278,0.13941510021686554
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e391fa0.csv,9,144,272,0,authentic,0.9830721020698547,0.001107843010686338,0.0014759685145691037,0.014344150200486183
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e391fa0.csv,10,160,288,0,authentic,0.9899638891220093,0.0011513037607073784,0.0013229838805273175,0.007561719510704279
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e391fa0.csv,11,176,304,0,authentic,0.991591215133667,0.0007106340490281582,0.0008319682092405856,0.006866101641207933
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e391fa0.csv,12,192,320,0,authentic,0.9940600991249084,0.0007286416366696358,0.0007259058183990419,0.004485337994992733
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e391fa0.csv,13,208,336,0,authentic,0.9961214661598206,0.00040072776027955115,0.00038302145549096167,0.0030946668703109026
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e391fa0.csv,14,224,352,0,authentic,0.9912170171737671,0.0030413761269301176,0.0019490858539938927,0.0037924805656075478
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e391fa0.csv,15,240,368,0,authentic,0.9961206316947937,0.0004962711245752871,0.0004754176770802587,0.002907711546868086
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e391fa0.csv,16,256,384,0,authentic,0.9992036819458008,0.00021937965357210487,0.00019553607853595167,0.0003812924842350185
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e391fa0.csv,17,272,400,0,authentic,0.9734830260276794,0.020868364721536636,0.004238652065396309,0.0014098872197791934
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e391fa0.csv,18,288,416,0,authentic,0.9830518364906311,0.011254890821874142,0.00269935536198318,0.002993881469592452
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e391fa0.csv,19,304,432,0,authentic,0.9106557369232178,0.06708238273859024,0.007658766116946936,0.014603160321712494
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e391fa0.csv,20,320,448,0,authentic,0.9418492913246155,0.02491825632750988,0.001321653020568192,0.031910866498947144
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e391fa0.csv,21,336,464,0,authentic,0.915939211845398,0.05279974639415741,0.000801693880930543,0.03045942261815071
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e3d863f.csv,0,0,128,0,authentic,0.9935391545295715,0.00253114802762866,0.00298697710968554,0.0009427101467736065
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e3d863f.csv,1,16,144,0,authentic,0.9945127367973328,0.0019651909824460745,0.002660802798345685,0.0008612225065007806
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e3d863f.csv,2,32,160,0,authentic,0.9939582347869873,0.0019488177495077252,0.002390974899753928,0.0017019456718116999
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e3d863f.csv,3,48,176,0,authentic,0.9912945628166199,0.0027277397457510233,0.0029223242308944464,0.003055427921935916
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e3d863f.csv,4,64,192,0,authentic,0.985862672328949,0.005296873394399881,0.004893122240900993,0.003947308752685785
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e3d863f.csv,5,80,208,1,modified_altitude,1.1899033980355966e-09,0.999998927116394,2.3992141606754558e-09,1.0967818298013299e-06
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e3d863f.csv,6,96,224,1,modified_altitude,3.1017190543546436e-18,1.0,6.92497450560588e-16,8.642254446800113e-12
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e3d863f.csv,7,112,240,1,modified_altitude,1.3352399905848338e-17,1.0,3.6138262589119514e-15,9.571981228473359e-12
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e3d863f.csv,8,128,256,1,modified_altitude,9.891821984422518e-18,1.0,2.801372161179887e-15,4.3953135402119425e-12
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e3d863f.csv,9,144,272,1,modified_altitude,3.4485308629845983e-17,1.0,4.041307270248725e-15,5.92696378087787e-12
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e3d863f.csv,10,160,288,1,modified_altitude,1.238905791984357e-17,1.0,1.715151085664602e-15,3.0563503117253532e-12
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e3d863f.csv,11,176,304,1,modified_altitude,1.614211367097834e-17,1.0,1.8956912879324094e-15,5.32860561230919e-12
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e3d863f.csv,12,192,320,1,modified_altitude,1.1984273778368295e-17,1.0,1.1318437523620594e-15,7.661959608440405e-12
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e3d863f.csv,13,208,336,1,modified_altitude,1.915590530643385e-08,0.9999979734420776,6.004829344874452e-08,1.992091029023868e-06
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e46c5fa.csv,0,0,128,0,authentic,0.9746289849281311,0.010025846771895885,0.0126468725502491,0.002698368625715375
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e46c5fa.csv,1,16,144,0,authentic,0.9893559217453003,0.0038658492267131805,0.003724408335983753,0.0030539054423570633
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e46c5fa.csv,2,32,160,0,authentic,0.9649249315261841,0.013358044438064098,0.006518885493278503,0.015198100358247757
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e46c5fa.csv,3,48,176,0,authentic,0.9124775528907776,0.0382247120141983,0.02408801205456257,0.025209706276655197
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e46c5fa.csv,4,64,192,0,authentic,0.8977643847465515,0.04654645174741745,0.027953358367085457,0.027735795825719833
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e46c5fa.csv,5,80,208,0,authentic,0.8947519063949585,0.037423353642225266,0.023528072983026505,0.044296588748693466
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e46c5fa.csv,6,96,224,0,authentic,0.8207648992538452,0.024056341499090195,0.008916147984564304,0.14626269042491913
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e46c5fa.csv,7,112,240,0,authentic,0.5140560269355774,0.036934174597263336,0.002149327890947461,0.4468604624271393
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e46c5fa.csv,8,128,256,0,authentic,0.7093623876571655,0.02411702461540699,0.0020871548913419247,0.264433354139328
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e46c5fa.csv,9,144,272,0,authentic,0.8210785984992981,0.014599298126995564,0.0020475592464208603,0.162274569272995
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e46c5fa.csv,10,160,288,0,authentic,0.7466463446617126,0.014257470145821571,0.001359537709504366,0.23773673176765442
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e46c5fa.csv,11,176,304,3,modified_position,0.2055986076593399,0.014888959936797619,0.00034019778831861913,0.7791721820831299
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e46c5fa.csv,12,192,320,3,modified_position,0.36174795031547546,0.007416107691824436,0.00048513885121792555,0.6303508281707764
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4760d4.csv,0,0,128,0,authentic,0.7274788022041321,0.16689085960388184,0.06857504695653915,0.037055306136608124
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4760d4.csv,1,16,144,0,authentic,0.9129260778427124,0.04035378620028496,0.018861396238207817,0.02785884030163288
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4760d4.csv,2,32,160,0,authentic,0.9747648239135742,0.009019004181027412,0.007064281031489372,0.009151842445135117
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4760d4.csv,3,48,176,0,authentic,0.9867976307868958,0.0028116314206272364,0.0025474040303379297,0.007843328639864922
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4760d4.csv,4,64,192,0,authentic,0.9907606244087219,0.0011724185897037387,0.0012741402024403214,0.0067927418276667595
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4760d4.csv,5,80,208,0,authentic,0.9909413456916809,0.0013630088651552796,0.0021542469039559364,0.005541369318962097
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4760d4.csv,6,96,224,0,authentic,0.9731800556182861,0.004003370646387339,0.004449200816452503,0.01836741901934147
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4760d4.csv,7,112,240,0,authentic,0.9802672266960144,0.0029961522668600082,0.0039117480628192425,0.012824983336031437
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4760d4.csv,8,128,256,0,authentic,0.9565997123718262,0.005676174070686102,0.006232149433344603,0.031492073088884354
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4760d4.csv,9,144,272,1,modified_altitude,4.696245810009714e-07,0.9999549984931946,6.366673801494471e-07,4.3930031097261235e-05
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4760d4.csv,10,160,288,1,modified_altitude,5.184138776354215e-14,1.0,9.734631503666158e-12,3.486888295461954e-12
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4760d4.csv,11,176,304,1,modified_altitude,1.787447685523691e-13,1.0,1.7726802664652652e-11,1.5517784973662074e-11
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4760d4.csv,12,192,320,1,modified_altitude,2.4145724482338426e-13,1.0,1.8847423621792814e-11,1.3931241577003206e-11
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4760d4.csv,13,208,336,1,modified_altitude,1.5198028382665263e-12,1.0,6.736224078540687e-11,5.767492733399493e-11
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4760d4.csv,14,224,352,1,modified_altitude,1.6631071519945806e-12,1.0,6.584949252541605e-11,3.9196607765079605e-11
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4760d4.csv,15,240,368,1,modified_altitude,2.721196098315337e-12,1.0,9.704565623325223e-11,5.4706853630515084e-11
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4760d4.csv,16,256,384,1,modified_altitude,2.8601368506648434e-14,1.0,4.1573276939044224e-13,5.346750472923212e-11
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4760d4.csv,17,272,400,1,modified_altitude,0.1919061541557312,0.7973523736000061,0.009681125171482563,0.0010603462578728795
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4760d4.csv,18,288,416,0,authentic,0.997306227684021,0.0012370776385068893,0.0004948007990606129,0.0009618942276574671
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e47d77e.csv,0,0,128,1,modified_altitude,1.2487370349995724e-13,1.0,1.090267958379909e-12,2.0664008282267332e-09
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e47d77e.csv,1,16,144,1,modified_altitude,1.4159413387875713e-13,1.0,1.0902845466731481e-12,1.481834988048547e-09
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e47d77e.csv,2,32,160,1,modified_altitude,1.949533741905929e-13,1.0,1.8302867901831554e-12,9.744728357574672e-10
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e47d77e.csv,3,48,176,1,modified_altitude,6.256533648368173e-14,1.0,7.977057599542481e-13,1.2443649444193738e-09
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e47d77e.csv,4,64,192,1,modified_altitude,6.891224244888472e-14,1.0,6.827252522004224e-13,1.3087004813172598e-09
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e47d77e.csv,5,80,208,1,modified_altitude,6.479292471474329e-13,1.0,1.7457559920233678e-12,2.7412003333893153e-08
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e47d77e.csv,6,96,224,1,modified_altitude,6.370407673594869e-11,0.9999997615814209,6.91881205105993e-11,2.3465435106118093e-07
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e47d77e.csv,7,112,240,1,modified_altitude,0.04989757761359215,0.9255916476249695,0.006447131745517254,0.018063751980662346
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e47d77e.csv,8,128,256,0,authentic,0.9704481959342957,0.011853422969579697,0.008806528523564339,0.008891746401786804
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e47d77e.csv,9,144,272,0,authentic,0.9926278591156006,0.002621616004034877,0.0016213594935834408,0.003129115793853998
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e47d77e.csv,10,160,288,0,authentic,0.990705132484436,0.003141566179692745,0.0016915604937821627,0.004461777862161398
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e47d77e.csv,11,176,304,0,authentic,0.9941054582595825,0.0019972852896898985,0.0011806272668763995,0.00271662138402462
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e47d77e.csv,12,192,320,0,authentic,0.9974017143249512,0.0007062223157845438,0.00030226854141801596,0.0015898060519248247
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e47d77e.csv,13,208,336,0,authentic,0.9915236234664917,0.0047077094204723835,0.0015567861264571548,0.0022119050845503807
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4a8242.csv,0,0,128,0,authentic,0.9990909099578857,0.00021098493016324937,0.0003155973390676081,0.00038257084088400006
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4a8242.csv,1,16,144,0,authentic,0.9991756081581116,0.0001271515793632716,0.0002584099711384624,0.0004387708322610706
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4a8242.csv,2,32,160,0,authentic,0.9969108700752258,0.0007186202565208077,0.001099111046642065,0.0012714382028207183
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4a8242.csv,3,48,176,1,modified_altitude,1.8176445591711055e-12,1.0,6.674473040230167e-12,1.8866371576109486e-08
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4a8242.csv,4,64,192,1,modified_altitude,3.4265817180217928e-12,1.0,1.221942165507972e-11,1.7058038537243192e-08
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4a8242.csv,5,80,208,1,modified_altitude,5.794162025174465e-12,1.0,2.5701300462865895e-11,2.5204519360499944e-08
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4a8242.csv,6,96,224,1,modified_altitude,7.736381847645024e-12,0.9999998807907104,2.601933772605758e-11,7.734509921419885e-08
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4a8242.csv,7,112,240,1,modified_altitude,3.710074348434178e-12,1.0,2.883299501932335e-11,8.721903199671033e-09
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4a8242.csv,8,128,256,1,modified_altitude,1.2249920695872607e-11,1.0,7.491273573689838e-11,2.549014510577763e-08
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4a8242.csv,9,144,272,1,modified_altitude,1.7766975390909323e-11,0.9999996423721313,5.4372700786231576e-11,3.179017653565097e-07
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4a8242.csv,10,160,288,1,modified_altitude,0.0001293219975195825,0.9995222091674805,0.00014202688180375844,0.00020649815269280225
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4a8242.csv,11,176,304,0,authentic,0.9345499277114868,0.023013779893517494,0.020069118589162827,0.02236715517938137
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4a8242.csv,12,192,320,0,authentic,0.9749276041984558,0.006866501644253731,0.005964792799204588,0.012240978889167309
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4a8242.csv,13,208,336,0,authentic,0.97263503074646,0.009574474766850471,0.007661106064915657,0.010129325091838837
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4a8242.csv,14,224,352,0,authentic,0.969879686832428,0.010828160680830479,0.009784117341041565,0.009508039802312851
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4a8242.csv,15,240,368,0,authentic,0.9677769541740417,0.01479097455739975,0.008922506123781204,0.00850943848490715
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4a8242.csv,16,256,384,0,authentic,0.9526366591453552,0.019380852580070496,0.014278543181717396,0.013703936710953712
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4a8242.csv,17,272,400,0,authentic,0.9583815932273865,0.01750415749847889,0.011655540205538273,0.012458771467208862
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4a8242.csv,18,288,416,0,authentic,0.9726784229278564,0.010860903188586235,0.006694122217595577,0.009766529314219952
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4a8242.csv,19,304,432,0,authentic,0.9927479028701782,0.0033961671870201826,0.0020344138611108065,0.001821614452637732
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4a8242.csv,20,320,448,0,authentic,0.9999617338180542,1.146453450928675e-05,7.223140073620016e-06,1.9544932001736015e-05
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4a8242.csv,21,336,464,0,authentic,0.9999738931655884,8.88923204911407e-06,4.630640887626214e-06,1.2580558177432977e-05
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4d4177.csv,0,0,128,0,authentic,0.9733706712722778,0.010553708299994469,0.01122667919844389,0.0048490650951862335
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4d4177.csv,1,16,144,1,modified_altitude,3.522562463942336e-09,0.9999998807907104,3.0811502682581704e-08,3.5493798122843145e-08
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4d4177.csv,2,32,160,1,modified_altitude,8.546327708025547e-12,1.0,1.3608532356546021e-10,5.812309522568171e-10
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4d4177.csv,3,48,176,1,modified_altitude,2.8645962338313957e-11,1.0,5.7960802823942e-10,8.49034786920555e-10
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4d4177.csv,4,64,192,1,modified_altitude,1.19214832450254e-10,1.0,1.5592419577714622e-09,6.103602068208147e-09
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4d4177.csv,5,80,208,1,modified_altitude,3.092516520641908e-10,1.0,3.616002386408468e-09,2.4786606545035283e-08
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4d4177.csv,6,96,224,1,modified_altitude,9.158183100765882e-10,0.9999998807907104,8.58673132597687e-09,8.464307654776348e-08
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4d4177.csv,7,112,240,1,modified_altitude,3.323706820879124e-08,0.9999985694885254,1.02833347170872e-07,1.3655810562340776e-06
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4d4177.csv,8,128,256,1,modified_altitude,7.833810822255316e-10,0.9999996423721313,1.3750890426322826e-09,3.4953660588143975e-07
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4d4177.csv,9,144,272,0,authentic,0.8782612085342407,0.06173044070601463,0.031256888061761856,0.02875148132443428
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4d4177.csv,10,160,288,0,authentic,0.9488309025764465,0.02587917447090149,0.013982642441987991,0.011307313106954098
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4d4177.csv,11,176,304,0,authentic,0.9552521705627441,0.01996375061571598,0.014596551656723022,0.010187542997300625
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4d4177.csv,12,192,320,0,authentic,0.9940919280052185,0.002795847598463297,0.0011873673647642136,0.0019248188473284245
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4d4177.csv,13,208,336,0,authentic,0.992716372013092,0.003364995587617159,0.0016009066021069884,0.0023176732938736677
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4d4177.csv,14,224,352,0,authentic,0.9949211478233337,0.001480554579757154,0.0007882443023845553,0.0028100237250328064
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4fdc93.csv,0,0,128,0,authentic,0.9894676804542542,0.0012185926316305995,0.0018546918872743845,0.0074590169824659824
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4fdc93.csv,1,16,144,0,authentic,0.9962563514709473,0.0005114512168802321,0.000734834698960185,0.0024974229745566845
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4fdc93.csv,2,32,160,0,authentic,0.996466875076294,0.000954367860686034,0.0010826493380591273,0.001496133510954678
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4fdc93.csv,3,48,176,1,modified_altitude,1.7888410184241366e-06,0.9992034435272217,3.1846340675656393e-07,0.0007943823002278805
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4fdc93.csv,4,64,192,1,modified_altitude,2.1710826558773988e-07,0.9999438524246216,6.244411565603514e-08,5.5864875321276486e-05
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4fdc93.csv,5,80,208,1,modified_altitude,4.486786461165232e-15,1.0,3.020867789856746e-13,8.14001782645235e-11
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4fdc93.csv,6,96,224,1,modified_altitude,5.1572511553996375e-15,1.0,3.0834880547329913e-13,7.82459652626244e-11
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4fdc93.csv,7,112,240,1,modified_altitude,5.452319317740409e-15,1.0,3.50747073529431e-13,7.891261949444228e-11
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4fdc93.csv,8,128,256,1,modified_altitude,2.5942181837093495e-15,1.0,2.0607563507198112e-13,7.704110266404385e-11
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4fdc93.csv,9,144,272,1,modified_altitude,2.4355555719197e-15,1.0,2.3872294115448445e-13,5.357724680576936e-11
poison/poisdvo/datapoisdvopar/poisalt_dvo_3e4fdc93.csv,10,160,288,1,modified_altitude,1.0883085617440137e-16,1.0,2.5884464588551113e-14,4.0876100247666525e-12
