csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
data_dvo_ready/dvoalt/modalt_dvo_3e370e18.csv,0,0,128,0,authentic,0.99370938539505,0.0003985358926001936,0.0004314665566198528,0.005460663232952356
data_dvo_ready/dvoalt/modalt_dvo_3e370e18.csv,1,16,144,0,authentic,0.7909731268882751,0.05621474236249924,0.008718570694327354,0.1440936028957367
data_dvo_ready/dvoalt/modalt_dvo_3e370e18.csv,2,32,160,0,authentic,0.9462813138961792,0.0049340673722326756,0.0015719728544354439,0.04721255972981453
data_dvo_ready/dvoalt/modalt_dvo_3e370e18.csv,3,48,176,0,authentic,0.9394820332527161,0.0013245465233922005,0.0005123242153786123,0.058681100606918335
data_dvo_ready/dvoalt/modalt_dvo_3e370e18.csv,4,64,192,0,authentic,0.9303606152534485,0.002453526249155402,0.0016409753588959575,0.06554491817951202
data_dvo_ready/dvoalt/modalt_dvo_3e370e18.csv,5,80,208,0,authentic,0.870371401309967,0.0018467858899384737,0.001492604031227529,0.12628932297229767
data_dvo_ready/dvoalt/modalt_dvo_3e370e18.csv,6,96,224,1,modified_altitude,3.1503285205568493e-22,0.9992943406105042,0.0006703555700369179,3.533262133714743e-05
data_dvo_ready/dvoalt/modalt_dvo_3e370e18.csv,7,112,240,1,modified_altitude,5.124981434037071e-28,0.9999287128448486,6.856644176878035e-05,2.7716732802218758e-06
data_dvo_ready/dvoalt/modalt_dvo_3e370e18.csv,8,128,256,1,modified_altitude,4.425637271148692e-28,0.9999369382858276,6.143546488601714e-05,1.609559376447578e-06
data_dvo_ready/dvoalt/modalt_dvo_3e370e18.csv,9,144,272,1,modified_altitude,1.2795983513690764e-27,0.9999436140060425,5.521854473045096e-05,1.2158145636931295e-06
data_dvo_ready/dvoalt/modalt_dvo_3e370e18.csv,10,160,288,1,modified_altitude,2.958385935648245e-27,0.9999407529830933,5.7781133364187554e-05,1.4894397963871597e-06
data_dvo_ready/dvoalt/modalt_dvo_3e370e18.csv,11,176,304,1,modified_altitude,2.3254831780568174e-27,0.9999207854270935,7.852810085751116e-05,7.585269372611947e-07
data_dvo_ready/dvoalt/modalt_dvo_3e370e18.csv,12,192,320,1,modified_altitude,1.8919422112494588e-26,0.9999218583106995,7.675188680877909e-05,1.4920060493750498e-06
data_dvo_ready/dvoalt/modalt_dvo_3e370e18.csv,13,208,336,1,modified_altitude,7.424994236034281e-23,0.9998129606246948,0.0001725792681099847,1.4470611858996563e-05
data_dvo_ready/dvoalt/modalt_dvo_3e370e18.csv,14,224,352,0,authentic,0.8053864240646362,0.02109597809612751,0.010540750809013844,0.16297684609889984
data_dvo_ready/dvoalt/modalt_dvo_3e370e18.csv,15,240,368,0,authentic,0.5148163437843323,0.005118852481245995,0.002706869738176465,0.4773579239845276
data_dvo_ready/dvoalt/modalt_dvo_3e370e18.csv,16,256,384,0,authentic,0.9349811673164368,0.0006640683859586716,0.000461134419310838,0.06389360129833221
data_dvo_ready/dvoalt/modalt_dvo_3e370e18.csv,17,272,400,0,authentic,0.8936097621917725,0.002169528976082802,0.0015327399596571922,0.10268791764974594
data_dvo_ready/dvoalt/modalt_dvo_3e370e18.csv,18,288,416,0,authentic,0.9895619750022888,0.0012634819140657783,0.0011032487964257598,0.008071190677583218
data_dvo_ready/dvoalt/modalt_dvo_3e370e18.csv,19,304,432,0,authentic,0.9958366751670837,0.0013644867576658726,0.000307420123135671,0.0024914974346756935
