csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,0,0,128,1,modified_altitude,1.1130784458635233e-22,0.9992384314537048,0.0007614828646183014,2.9995461670040413e-10
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,1,16,144,1,modified_altitude,2.004592318886997e-25,0.9999006390571594,9.940986637957394e-05,2.8399189250238877e-11
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,2,32,160,1,modified_altitude,3.33848400279861e-26,0.9994259476661682,0.0005740202614106238,8.9437950101523e-11
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,3,48,176,1,modified_altitude,8.935584629321863e-26,0.9970431327819824,0.002956863958388567,4.53611419259925e-11
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,4,64,192,1,modified_altitude,1.6022381282620954e-25,0.9969429969787598,0.0030569983646273613,5.02771296817528e-11
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,5,80,208,1,modified_altitude,5.658891731450665e-25,0.9980741739273071,0.0019257923122495413,9.022686764392773e-11
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,6,96,224,1,modified_altitude,1.830021591385146e-25,0.9981639385223389,0.001835990115068853,4.5613530313959316e-11
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,7,112,240,1,modified_altitude,2.4120237260955545e-15,0.9824626445770264,0.017394332215189934,0.0001430224656360224
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,8,128,256,0,authentic,0.404346764087677,0.27585262060165405,0.12549744546413422,0.19430314004421234
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,9,144,272,0,authentic,0.6318167448043823,0.18586166203022003,0.07550591230392456,0.10681577771902084
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,10,160,288,0,authentic,0.9072533249855042,0.046884696930646896,0.017497574910521507,0.02836437150835991
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,11,176,304,0,authentic,0.8720182776451111,0.08412358909845352,0.023109884932637215,0.020748240873217583
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,12,192,320,0,authentic,0.8348180055618286,0.08689381182193756,0.036891162395477295,0.041397105902433395
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,13,208,336,0,authentic,0.9224079251289368,0.04429234191775322,0.018319396302103996,0.014980369247496128
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,14,224,352,0,authentic,0.7295868992805481,0.16653397679328918,0.05176324024796486,0.05211595445871353
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,15,240,368,0,authentic,0.7880254983901978,0.13588076829910278,0.03433055058121681,0.041763223707675934
data_ceb_ready/cebalt/modalt_ceb_3e333998.csv,0,0,128,1,modified_altitude,8.426432960373182e-22,0.999998927116394,1.0513762163100182e-06,3.692407490873961e-12
data_ceb_ready/cebalt/modalt_ceb_3e333998.csv,1,16,144,1,modified_altitude,2.460587470584104e-21,0.9999972581863403,2.6911363875115057e-06,1.7742618138583133e-11
data_ceb_ready/cebalt/modalt_ceb_3e333998.csv,2,32,160,1,modified_altitude,2.687653799388095e-21,0.9999974966049194,2.5391798317286884e-06,2.386442952972967e-11
data_ceb_ready/cebalt/modalt_ceb_3e333998.csv,3,48,176,1,modified_altitude,1.1542059022703703e-20,0.9999977350234985,2.2263384380494244e-06,2.633834643439581e-11
data_ceb_ready/cebalt/modalt_ceb_3e333998.csv,4,64,192,1,modified_altitude,4.825781387157167e-20,0.9999967813491821,3.236848215237842e-06,4.113471716027384e-11
data_ceb_ready/cebalt/modalt_ceb_3e333998.csv,5,80,208,1,modified_altitude,8.966259792685489e-21,0.9999978542327881,2.087985876642051e-06,3.795892419833358e-11
data_ceb_ready/cebalt/modalt_ceb_3e333998.csv,6,96,224,1,modified_altitude,5.64859539080471e-20,0.9106444120407104,0.08935540169477463,2.0319490090514591e-07
data_ceb_ready/cebalt/modalt_ceb_3e333998.csv,7,112,240,1,modified_altitude,0.017184806987643242,0.8118457794189453,0.050708845257759094,0.12026054412126541
data_ceb_ready/cebalt/modalt_ceb_3e333998.csv,8,128,256,0,authentic,0.9211239218711853,0.0436849407851696,0.015266108326613903,0.019924957305192947
data_ceb_ready/cebalt/modalt_ceb_3e333998.csv,9,144,272,0,authentic,0.9594067931175232,0.02156667597591877,0.006957788020372391,0.01206872146576643
data_ceb_ready/cebalt/modalt_ceb_3e333998.csv,10,160,288,0,authentic,0.9867602586746216,0.005345165729522705,0.0015568669186905026,0.006337687838822603
data_ceb_ready/cebalt/modalt_ceb_3e333998.csv,11,176,304,0,authentic,0.9880598187446594,0.004154659807682037,0.0009845854947343469,0.00680097471922636
data_ceb_ready/cebalt/modalt_ceb_3e333998.csv,12,192,320,0,authentic,0.9753597378730774,0.011022473685443401,0.004036060068756342,0.00958174467086792
data_ceb_ready/cebalt/modalt_ceb_3e333998.csv,13,208,336,0,authentic,0.9817059636116028,0.007947109639644623,0.002026216359809041,0.008320755325257778
data_ceb_ready/cebalt/modalt_ceb_3e3a6fe9.csv,0,0,128,1,modified_altitude,1.331434788553899e-33,1.0,4.210914950064648e-10,1.63919202514154e-19
data_ceb_ready/cebalt/modalt_ceb_3e3a6fe9.csv,1,16,144,1,modified_altitude,1.092108064693942e-34,1.0,7.209675911834523e-11,3.48452030236465e-20
data_ceb_ready/cebalt/modalt_ceb_3e3a6fe9.csv,2,32,160,1,modified_altitude,3.0498577457618497e-34,1.0,8.05882166554639e-11,7.092373234060956e-20
data_ceb_ready/cebalt/modalt_ceb_3e3a6fe9.csv,3,48,176,1,modified_altitude,6.610972882184852e-34,1.0,6.049746814618118e-11,4.730923157942941e-20
data_ceb_ready/cebalt/modalt_ceb_3e3a6fe9.csv,4,64,192,1,modified_altitude,1.2226137663685104e-33,1.0,8.08895936343923e-11,5.988346256478941e-20
data_ceb_ready/cebalt/modalt_ceb_3e3a6fe9.csv,5,80,208,1,modified_altitude,1.4153166878961351e-33,1.0,5.961296040135622e-11,4.877041381976166e-20
data_ceb_ready/cebalt/modalt_ceb_3e3a6fe9.csv,6,96,224,1,modified_altitude,1.115159968267666e-26,0.9999337196350098,6.628826668020338e-05,7.0311876980422294e-12
data_ceb_ready/cebalt/modalt_ceb_3e3a6fe9.csv,7,112,240,3,modified_position,0.15625305473804474,0.035245317965745926,0.06691792607307434,0.7415837049484253
data_ceb_ready/cebalt/modalt_ceb_3e3a6fe9.csv,8,128,256,0,authentic,0.46474096179008484,0.13112694025039673,0.0993955135345459,0.30473649501800537
data_ceb_ready/cebalt/modalt_ceb_3e3a6fe9.csv,9,144,272,0,authentic,0.8100365400314331,0.026664434000849724,0.03655951842665672,0.12673942744731903
data_ceb_ready/cebalt/modalt_ceb_3e3a6fe9.csv,10,160,288,0,authentic,0.9924484491348267,0.0033516334369778633,0.003053059568628669,0.0011468565789982677
data_ceb_ready/cebalt/modalt_ceb_3e3a6fe9.csv,11,176,304,0,authentic,0.9916853904724121,0.0020836214534938335,0.005487776827067137,0.000743286800570786
data_ceb_ready/cebalt/modalt_ceb_3e3a6fe9.csv,12,192,320,0,authentic,0.5545651316642761,0.1352391541004181,0.2356846034526825,0.07451111823320389
data_ceb_ready/cebalt/modalt_ceb_3e3a6fe9.csv,13,208,336,0,authentic,0.9948950409889221,0.0012861269060522318,0.002796437591314316,0.0010224140714854002
data_ceb_ready/cebalt/modalt_ceb_3e3af6b6.csv,0,0,128,0,authentic,0.7836349606513977,0.0278465673327446,0.12531010806560516,0.06320848315954208
data_ceb_ready/cebalt/modalt_ceb_3e3af6b6.csv,1,16,144,1,modified_altitude,3.5268772989931633e-25,1.0,3.277835247672556e-08,7.121748729582527e-16
data_ceb_ready/cebalt/modalt_ceb_3e3af6b6.csv,2,32,160,1,modified_altitude,7.68921031442924e-37,1.0,1.7481973984753707e-13,6.235843692715325e-24
data_ceb_ready/cebalt/modalt_ceb_3e3af6b6.csv,3,48,176,1,modified_altitude,5.482021650471804e-36,1.0,2.7452744396326556e-13,1.090998797106239e-22
data_ceb_ready/cebalt/modalt_ceb_3e3af6b6.csv,4,64,192,1,modified_altitude,2.065928021232027e-35,1.0,2.9258485825106595e-13,1.448805277786592e-22
data_ceb_ready/cebalt/modalt_ceb_3e3af6b6.csv,5,80,208,1,modified_altitude,9.939585337919784e-35,1.0,6.371630111544346e-13,4.0117714448164153e-22
data_ceb_ready/cebalt/modalt_ceb_3e3af6b6.csv,6,96,224,1,modified_altitude,9.992396258340398e-34,1.0,7.218970430114546e-13,4.378089166684251e-22
data_ceb_ready/cebalt/modalt_ceb_3e3af6b6.csv,7,112,240,1,modified_altitude,3.8567220272830604e-33,1.0,9.73917561181148e-13,8.692599930940034e-22
data_ceb_ready/cebalt/modalt_ceb_3e3af6b6.csv,8,128,256,1,modified_altitude,4.333404088324699e-32,1.0,1.7048732217639362e-12,9.607348193427527e-21
data_ceb_ready/cebalt/modalt_ceb_3e3af6b6.csv,9,144,272,1,modified_altitude,1.039846040384873e-07,0.9740260243415833,0.006376096047461033,0.019597848877310753
data_ceb_ready/cebalt/modalt_ceb_3e3cf40d.csv,0,0,128,0,authentic,0.8993756175041199,0.010960854589939117,0.06155748665332794,0.028106145560741425
data_ceb_ready/cebalt/modalt_ceb_3e3cf40d.csv,1,16,144,0,authentic,0.8317618370056152,0.02994316816329956,0.07244662940502167,0.06584836542606354
data_ceb_ready/cebalt/modalt_ceb_3e3cf40d.csv,2,32,160,0,authentic,0.9574508666992188,0.010749468579888344,0.012006105855107307,0.01979365572333336
data_ceb_ready/cebalt/modalt_ceb_3e3cf40d.csv,3,48,176,0,authentic,0.9409415125846863,0.030084922909736633,0.01705390401184559,0.01191969309002161
data_ceb_ready/cebalt/modalt_ceb_3e3cf40d.csv,4,64,192,0,authentic,0.956144392490387,0.014808996580541134,0.007434268947690725,0.021612277254462242
data_ceb_ready/cebalt/modalt_ceb_3e3cf40d.csv,5,80,208,0,authentic,0.9705620408058167,0.00689566507935524,0.00448320247232914,0.018059149384498596
data_ceb_ready/cebalt/modalt_ceb_3e3cf40d.csv,6,96,224,0,authentic,0.9739136695861816,0.007976922206580639,0.00559702143073082,0.012512294575572014
data_ceb_ready/cebalt/modalt_ceb_3e3cf40d.csv,7,112,240,0,authentic,0.9731659293174744,0.006624665576964617,0.004410748835653067,0.015798604115843773
data_ceb_ready/cebalt/modalt_ceb_3e3cf40d.csv,8,128,256,0,authentic,0.9375869035720825,0.014165566302835941,0.013762589544057846,0.03448488935828209
data_ceb_ready/cebalt/modalt_ceb_3e3cf40d.csv,9,144,272,0,authentic,0.9610598683357239,0.011689902283251286,0.010539475828409195,0.016710761934518814
data_ceb_ready/cebalt/modalt_ceb_3e3cf40d.csv,10,160,288,0,authentic,0.9769353866577148,0.004428352694958448,0.004574386402964592,0.014061839319765568
