csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,0,0,128,1,modified_altitude,2.2053684562133719e-13,1.0,8.166415987886921e-09,2.147057642787331e-09
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,1,16,144,1,modified_altitude,2.91957728609446e-13,1.0,7.336891982845373e-09,6.644683914203142e-09
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,2,32,160,1,modified_altitude,4.589426711928968e-13,1.0,1.018914197459253e-08,9.331927230959991e-09
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,3,48,176,1,modified_altitude,5.911154812160424e-13,1.0,9.99271421164849e-09,1.179081277058458e-08
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,4,64,192,1,modified_altitude,1.154184495373578e-12,1.0,2.5301718054038247e-08,1.0318199628045477e-08
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,5,80,208,1,modified_altitude,9.775297975592179e-13,1.0,1.6599635443981242e-08,1.7300244792295416e-08
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,6,96,224,1,modified_altitude,2.949377070696202e-12,0.9999998807907104,4.5805439441437557e-08,2.4720693048152498e-08
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,7,112,240,1,modified_altitude,2.4386870336456923e-06,0.9987795352935791,0.0012114091077819467,6.789109193050535e-06
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,8,128,256,0,authentic,0.9054654836654663,0.03424902632832527,0.026915481314063072,0.033369988203048706
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,9,144,272,0,authentic,0.9567438364028931,0.014037040993571281,0.012056941166520119,0.01716219261288643
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,10,160,288,0,authentic,0.9711676239967346,0.008135896176099777,0.006641427055001259,0.014055054634809494
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,11,176,304,0,authentic,0.9913849830627441,0.0036575316917151213,0.0020723403431475163,0.002885164925828576
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,12,192,320,0,authentic,0.9524310231208801,0.021929193288087845,0.011819347739219666,0.013820517808198929
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,13,208,336,0,authentic,0.9873695373535156,0.004250547382980585,0.0027868393808603287,0.005593127571046352
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,14,224,352,0,authentic,0.9856917858123779,0.0061895945109426975,0.003208502195775509,0.004910014569759369
data_ceb_ready/cebalt/modalt_ceb_3e31b26e.csv,15,240,368,0,authentic,0.9790084958076477,0.009709887206554413,0.004760098177939653,0.0065214806236326694
data_ceb_ready/cebalt/modalt_ceb_3e333998.csv,0,0,128,1,modified_altitude,3.4190082575269887e-16,1.0,7.575093330380867e-12,6.4222289708482094e-09
data_ceb_ready/cebalt/modalt_ceb_3e333998.csv,1,16,144,1,modified_altitude,4.621023713250502e-16,1.0,1.0884109585829194e-11,7.674272772817403e-09
data_ceb_ready/cebalt/modalt_ceb_3e333998.csv,2,32,160,1,modified_altitude,1.0324756703416972e-15,1.0,1.56821482882874e-11,1.3099996643006762e-08
data_ceb_ready/cebalt/modalt_ceb_3e333998.csv,3,48,176,1,modified_altitude,1.3496671685944489e-15,1.0,1.8725951345111014e-11,1.8432706028193024e-08
data_ceb_ready/cebalt/modalt_ceb_3e333998.csv,4,64,192,1,modified_altitude,7.5697052801115155e-16,1.0,1.78181237125985e-11,9.689816060642897e-09
data_ceb_ready/cebalt/modalt_ceb_3e333998.csv,5,80,208,1,modified_altitude,6.746959202674719e-15,1.0,1.2347110833754726e-10,7.73793029651415e-09
data_ceb_ready/cebalt/modalt_ceb_3e333998.csv,6,96,224,1,modified_altitude,4.1999161481953706e-08,0.9998116493225098,3.022228611371247e-06,0.00018526527856010944
data_ceb_ready/cebalt/modalt_ceb_3e333998.csv,7,112,240,1,modified_altitude,0.03270747885107994,0.9142143130302429,0.019158678129315376,0.033919498324394226
data_ceb_ready/cebalt/modalt_ceb_3e333998.csv,8,128,256,0,authentic,0.9735397696495056,0.008175716735422611,0.005926265846937895,0.012358197942376137
data_ceb_ready/cebalt/modalt_ceb_3e333998.csv,9,144,272,0,authentic,0.9812949299812317,0.004972211085259914,0.0038530551828444004,0.009879915043711662
data_ceb_ready/cebalt/modalt_ceb_3e333998.csv,10,160,288,0,authentic,0.9890557527542114,0.0034466893412172794,0.0018345057033002377,0.005663072690367699
data_ceb_ready/cebalt/modalt_ceb_3e333998.csv,11,176,304,0,authentic,0.9920977354049683,0.003004232654348016,0.0012643884401768446,0.0036336591001600027
data_ceb_ready/cebalt/modalt_ceb_3e333998.csv,12,192,320,0,authentic,0.9873064756393433,0.0037562840152531862,0.0015949946828186512,0.007342294789850712
data_ceb_ready/cebalt/modalt_ceb_3e333998.csv,13,208,336,0,authentic,0.9936256408691406,0.0020094742067158222,0.0009018218843266368,0.0034629942383617163
data_ceb_ready/cebalt/modalt_ceb_3e3a6fe9.csv,0,0,128,1,modified_altitude,9.264514181333536e-17,1.0,5.330150817245416e-12,2.270749810406869e-08
data_ceb_ready/cebalt/modalt_ceb_3e3a6fe9.csv,1,16,144,1,modified_altitude,1.3660501357531067e-16,1.0,9.894966790380266e-12,1.9593690225860882e-08
data_ceb_ready/cebalt/modalt_ceb_3e3a6fe9.csv,2,32,160,1,modified_altitude,2.0625227119351592e-16,1.0,1.0550327972369544e-11,2.9770774290227564e-08
data_ceb_ready/cebalt/modalt_ceb_3e3a6fe9.csv,3,48,176,1,modified_altitude,2.7382941999330105e-16,1.0,3.239901402718459e-11,2.976901392059972e-08
data_ceb_ready/cebalt/modalt_ceb_3e3a6fe9.csv,4,64,192,1,modified_altitude,2.705370029273236e-16,1.0,3.925638980550872e-11,1.4409667237202939e-08
data_ceb_ready/cebalt/modalt_ceb_3e3a6fe9.csv,5,80,208,1,modified_altitude,6.439537805952072e-16,1.0,5.966210164798369e-11,2.885042249545222e-08
data_ceb_ready/cebalt/modalt_ceb_3e3a6fe9.csv,6,96,224,1,modified_altitude,2.771068707829727e-09,0.9999886751174927,6.0051920627302025e-06,5.341805717762327e-06
data_ceb_ready/cebalt/modalt_ceb_3e3a6fe9.csv,7,112,240,0,authentic,0.9170629382133484,0.03220523148775101,0.023314418271183968,0.027417398989200592
data_ceb_ready/cebalt/modalt_ceb_3e3a6fe9.csv,8,128,256,0,authentic,0.9840806722640991,0.007092749234288931,0.005736605264246464,0.0030899657867848873
data_ceb_ready/cebalt/modalt_ceb_3e3a6fe9.csv,9,144,272,0,authentic,0.9921488761901855,0.004787014331668615,0.002295761601999402,0.0007683057337999344
data_ceb_ready/cebalt/modalt_ceb_3e3a6fe9.csv,10,160,288,0,authentic,0.9984408020973206,0.0010654646903276443,0.0004031544376630336,9.050301014212891e-05
data_ceb_ready/cebalt/modalt_ceb_3e3a6fe9.csv,11,176,304,0,authentic,0.9997840523719788,0.00014677438593935221,3.970037505496293e-05,2.9563479984062724e-05
data_ceb_ready/cebalt/modalt_ceb_3e3a6fe9.csv,12,192,320,0,authentic,0.9987429976463318,0.0008002712856978178,0.00031550065614283085,0.00014120832202024758
data_ceb_ready/cebalt/modalt_ceb_3e3a6fe9.csv,13,208,336,0,authentic,0.9940920472145081,0.00481610419228673,0.0010350736556574702,5.674773274222389e-05
data_ceb_ready/cebalt/modalt_ceb_3e3af6b6.csv,0,0,128,0,authentic,0.9577934741973877,0.012496794573962688,0.00972734484821558,0.019982481375336647
data_ceb_ready/cebalt/modalt_ceb_3e3af6b6.csv,1,16,144,1,modified_altitude,6.748739878048582e-08,0.9993735551834106,1.1417791938583832e-05,0.0006148681859485805
data_ceb_ready/cebalt/modalt_ceb_3e3af6b6.csv,2,32,160,1,modified_altitude,1.6596188644887812e-15,1.0,3.490524813631879e-10,3.3290070700076058e-09
data_ceb_ready/cebalt/modalt_ceb_3e3af6b6.csv,3,48,176,1,modified_altitude,1.1717347690130006e-15,1.0,3.080988797421469e-10,2.5220472377185388e-09
data_ceb_ready/cebalt/modalt_ceb_3e3af6b6.csv,4,64,192,1,modified_altitude,1.4570408766366666e-15,1.0,3.075023846665914e-10,2.7615973952066497e-09
data_ceb_ready/cebalt/modalt_ceb_3e3af6b6.csv,5,80,208,1,modified_altitude,6.995257170283424e-15,1.0,6.709005018201708e-10,6.760673354477831e-09
data_ceb_ready/cebalt/modalt_ceb_3e3af6b6.csv,6,96,224,1,modified_altitude,6.7553033242381214e-15,1.0,2.3365809287412276e-10,1.2414827388340655e-08
data_ceb_ready/cebalt/modalt_ceb_3e3af6b6.csv,7,112,240,1,modified_altitude,2.4282835399576375e-14,1.0,1.6208047126653469e-09,9.689964386438987e-09
data_ceb_ready/cebalt/modalt_ceb_3e3af6b6.csv,8,128,256,1,modified_altitude,8.431969891460698e-15,1.0,2.4488561178870327e-10,1.9075185875294665e-08
data_ceb_ready/cebalt/modalt_ceb_3e3af6b6.csv,9,144,272,1,modified_altitude,0.00013874862634111196,0.99822598695755,0.0016221808036789298,1.305844580201665e-05
data_ceb_ready/cebalt/modalt_ceb_3e3cf40d.csv,0,0,128,0,authentic,0.9921585917472839,0.00177675427403301,0.0012702522799372673,0.004794392269104719
data_ceb_ready/cebalt/modalt_ceb_3e3cf40d.csv,1,16,144,0,authentic,0.9844735860824585,0.0025935121811926365,0.0012126860674470663,0.011720215901732445
data_ceb_ready/cebalt/modalt_ceb_3e3cf40d.csv,2,32,160,0,authentic,0.9633150100708008,0.004469349980354309,0.0035091773606836796,0.0287065040320158
data_ceb_ready/cebalt/modalt_ceb_3e3cf40d.csv,3,48,176,0,authentic,0.9734151363372803,0.003517296863719821,0.0032598047982901335,0.019807681441307068
data_ceb_ready/cebalt/modalt_ceb_3e3cf40d.csv,4,64,192,0,authentic,0.9786438345909119,0.003383402479812503,0.0030524227768182755,0.014920386485755444
data_ceb_ready/cebalt/modalt_ceb_3e3cf40d.csv,5,80,208,0,authentic,0.9813920855522156,0.0027674755547195673,0.0020481243263930082,0.013792352750897408
data_ceb_ready/cebalt/modalt_ceb_3e3cf40d.csv,6,96,224,0,authentic,0.9749372601509094,0.0035287297796458006,0.0029946197755634785,0.01853935793042183
data_ceb_ready/cebalt/modalt_ceb_3e3cf40d.csv,7,112,240,0,authentic,0.9638612866401672,0.005450081545859575,0.004667907953262329,0.026020674034953117
data_ceb_ready/cebalt/modalt_ceb_3e3cf40d.csv,8,128,256,0,authentic,0.8770222067832947,0.030971191823482513,0.02101341262459755,0.0709930956363678
data_ceb_ready/cebalt/modalt_ceb_3e3cf40d.csv,9,144,272,0,authentic,0.8375812768936157,0.011673865839838982,0.01003615278750658,0.14070872962474823
